game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2022_07_NO_ARI,REG,7,NO,made,45.0,,0.0,1.0,W.Lutz,00-0032569
2022_07_NYG_JAX,REG,7,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2022_07_NYG_JAX,REG,7,JAX,made,27.0,,0.0,1.0,R.Patterson,00-0036816
2022_07_NYG_JAX,REG,7,NYG,made,33.0,,0.0,1.0,G.Gano,00-0026858
2022_07_NYG_JAX,REG,7,NYG,made,33.0,,0.0,1.0,G.Gano,00-0026858
2022_07_NYG_JAX,REG,7,JAX,,38.0,blocked,1.0,0.0,R.Patterson,00-0036816
2022_07_NYG_JAX,REG,7,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2022_07_NYG_JAX,REG,7,NYG,made,34.0,,0.0,1.0,G.Gano,00-0026858
2022_07_NYJ_DEN,REG,7,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_07_NYJ_DEN,REG,7,DEN,,33.0,failed,1.0,0.0,B.McManus,00-0029822
2022_07_NYJ_DEN,REG,7,DEN,missed,56.0,,0.0,1.0,B.McManus,00-0029822
2022_07_NYJ_DEN,REG,7,DEN,made,44.0,,0.0,1.0,B.McManus,00-0029822
2022_07_NYJ_DEN,REG,7,NYJ,made,45.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_07_NYJ_DEN,REG,7,NYJ,made,33.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_07_NYJ_DEN,REG,7,NYJ,made,40.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_07_PIT_MIA,REG,7,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_07_PIT_MIA,REG,7,MIA,made,24.0,,0.0,1.0,J.Sanders,00-0034794
2022_07_PIT_MIA,REG,7,MIA,made,42.0,,0.0,1.0,J.Sanders,00-0034794
2022_07_PIT_MIA,REG,7,PIT,made,45.0,,0.0,1.0,C.Boswell,00-0031136
2022_07_PIT_MIA,REG,7,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2022_07_PIT_MIA,REG,7,MIA,made,47.0,,0.0,1.0,J.Sanders,00-0034794
2022_07_SEA_LAC,REG,7,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_07_SEA_LAC,REG,7,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_07_SEA_LAC,REG,7,SEA,made,46.0,,0.0,1.0,J.Myers,00-0031492
2022_07_SEA_LAC,REG,7,LAC,,33.0,good,1.0,0.0,T.Bertolet,00-0032669
2022_07_SEA_LAC,REG,7,LAC,,33.0,good,1.0,0.0,T.Bertolet,00-0032669
2022_07_SEA_LAC,REG,7,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_07_SEA_LAC,REG,7,SEA,made,34.0,,0.0,1.0,J.Myers,00-0031492
2022_07_SEA_LAC,REG,7,SEA,made,50.0,,0.0,1.0,J.Myers,00-0031492
2022_07_SEA_LAC,REG,7,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_07_SEA_LAC,REG,7,LAC,,33.0,good,1.0,0.0,T.Bertolet,00-0032669
2022_07_TB_CAR,REG,7,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_07_TB_CAR,REG,7,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_07_TB_CAR,REG,7,TB,made,27.0,,0.0,1.0,R.Succop,00-0026968
2022_07_TB_CAR,REG,7,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_08_ARI_MIN,REG,8,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_08_ARI_MIN,REG,8,ARI,made,44.0,,0.0,1.0,M.Prater,00-0023853
2022_08_ARI_MIN,REG,8,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_08_ARI_MIN,REG,8,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2022_08_ARI_MIN,REG,8,MIN,blocked,56.0,,0.0,1.0,G.Joseph,00-0034450
2022_08_ARI_MIN,REG,8,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2022_08_ARI_MIN,REG,8,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_08_ARI_MIN,REG,8,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_08_ARI_MIN,REG,8,ARI,made,34.0,,0.0,1.0,M.Prater,00-0023853
2022_08_ARI_MIN,REG,8,MIN,,33.0,failed,1.0,0.0,G.Joseph,00-0034450
2022_08_BAL_TB,REG,8,BAL,made,22.0,,0.0,1.0,J.Tucker,00-0029597
2022_08_BAL_TB,REG,8,TB,,33.0,good,1.0,0.0,R.Succop,00-0026968
2022_08_BAL_TB,REG,8,TB,made,31.0,,0.0,1.0,R.Succop,00-0026968
2022_08_BAL_TB,REG,8,BAL,blocked,61.0,,0.0,1.0,J.Tucker,00-0029597
2022_08_BAL_TB,REG,8,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_08_BAL_TB,REG,8,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_08_BAL_TB,REG,8,TB,made,30.0,,0.0,1.0,R.Succop,00-0026968
2022_08_BAL_TB,REG,8,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_08_BAL_TB,REG,8,TB,made,26.0,,0.0,1.0,R.Succop,00-0026968
2022_08_BAL_TB,REG,8,BAL,made,30.0,,0.0,1.0,J.Tucker,00-0029597
2022_08_CAR_ATL,REG,8,CAR,made,37.0,,0.0,1.0,E.Pineiro,00-0034173
2022_08_CAR_ATL,REG,8,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_08_CAR_ATL,REG,8,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_08_CAR_ATL,REG,8,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_08_CAR_ATL,REG,8,CAR,made,42.0,,0.0,1.0,E.Pineiro,00-0034173
2022_08_CAR_ATL,REG,8,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_08_CAR_ATL,REG,8,ATL,made,30.0,,0.0,1.0,Y.Koo,00-0033702
2022_08_CAR_ATL,REG,8,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_08_CAR_ATL,REG,8,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_08_CAR_ATL,REG,8,ATL,made,34.0,,0.0,1.0,Y.Koo,00-0033702
2022_08_CAR_ATL,REG,8,CAR,,48.0,failed,1.0,0.0,E.Pineiro,00-0034173
2022_08_CAR_ATL,REG,8,CAR,missed,32.0,,0.0,1.0,E.Pineiro,00-0034173
2022_08_CAR_ATL,REG,8,ATL,made,41.0,,0.0,1.0,Y.Koo,00-0033702
2022_08_CHI_DAL,REG,8,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_08_CHI_DAL,REG,8,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_08_CHI_DAL,REG,8,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_08_CHI_DAL,REG,8,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_08_CHI_DAL,REG,8,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_08_CHI_DAL,REG,8,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_08_CHI_DAL,REG,8,CHI,made,36.0,,0.0,1.0,C.Santos,00-0031203
2022_08_CHI_DAL,REG,8,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_08_CHI_DAL,REG,8,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_08_CHI_DAL,REG,8,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_08_CIN_CLE,REG,8,CLE,blocked,53.0,,0.0,1.0,C.York,00-0038097
2022_08_CIN_CLE,REG,8,CIN,missed,47.0,,0.0,1.0,E.McPherson,00-0036854
2022_08_CIN_CLE,REG,8,CLE,made,55.0,,0.0,1.0,C.York,00-0038097
2022_08_CIN_CLE,REG,8,CLE,,33.0,good,1.0,0.0,C.York,00-0038097
2022_08_CIN_CLE,REG,8,CLE,,33.0,good,1.0,0.0,C.York,00-0038097
2022_08_CIN_CLE,REG,8,CIN,,33.0,failed,1.0,0.0,E.McPherson,00-0036854
2022_08_CIN_CLE,REG,8,CLE,,33.0,good,1.0,0.0,C.York,00-0038097
2022_08_CIN_CLE,REG,8,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_08_DEN_JAX,REG,8,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_08_DEN_JAX,REG,8,JAX,made,37.0,,0.0,1.0,R.Patterson,00-0036816
2022_08_DEN_JAX,REG,8,DEN,,33.0,good,1.0,0.0,B.McManus,00-0029822
2022_08_DEN_JAX,REG,8,DEN,,33.0,good,1.0,0.0,B.McManus,00-0029822
2022_08_DEN_JAX,REG,8,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_08_DEN_JAX,REG,8,DEN,,33.0,good,1.0,0.0,B.McManus,00-0029822
2022_08_GB_BUF,REG,8,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_08_GB_BUF,REG,8,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_08_GB_BUF,REG,8,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_08_GB_BUF,REG,8,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_08_GB_BUF,REG,8,BUF,made,42.0,,0.0,1.0,T.Bass,00-0036162
2022_08_GB_BUF,REG,8,GB,made,38.0,,0.0,1.0,M.Crosby,00-0025580
2022_08_GB_BUF,REG,8,BUF,made,38.0,,0.0,1.0,T.Bass,00-0036162
2022_08_GB_BUF,REG,8,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_08_GB_BUF,REG,8,GB,missed,55.0,,0.0,1.0,M.Crosby,00-0025580
2022_08_LV_NO,REG,8,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_08_LV_NO,REG,8,NO,made,37.0,,0.0,1.0,W.Lutz,00-0032569
2022_08_LV_NO,REG,8,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_08_LV_NO,REG,8,NO,missed,38.0,,0.0,1.0,W.Lutz,00-0032569
2022_08_LV_NO,REG,8,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_08_MIA_DET,REG,8,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_08_MIA_DET,REG,8,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_08_MIA_DET,REG,8,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_08_MIA_DET,REG,8,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_08_MIA_DET,REG,8,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_08_MIA_DET,REG,8,DET,made,42.0,,0.0,1.0,M.Badgley,00-0034084
2022_08_MIA_DET,REG,8,MIA,made,45.0,,0.0,1.0,J.Sanders,00-0034794
2022_08_MIA_DET,REG,8,DET,made,26.0,,0.0,1.0,M.Badgley,00-0034084
2022_08_MIA_DET,REG,8,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_08_MIA_DET,REG,8,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_08_NE_NYJ,REG,8,NYJ,made,28.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_08_NE_NYJ,REG,8,NE,made,31.0,,0.0,1.0,N.Folk,00-0025565
2022_08_NE_NYJ,REG,8,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_08_NE_NYJ,REG,8,NE,made,42.0,,0.0,1.0,N.Folk,00-0025565
2022_08_NE_NYJ,REG,8,NE,,33.0,good,1.0,0.0,N.Folk,00-0025565
2022_08_NE_NYJ,REG,8,NYJ,missed,45.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_08_NE_NYJ,REG,8,NE,made,49.0,,0.0,1.0,N.Folk,00-0025565
2022_08_NE_NYJ,REG,8,NE,made,45.0,,0.0,1.0,N.Folk,00-0025565
2022_08_NE_NYJ,REG,8,NE,made,52.0,,0.0,1.0,N.Folk,00-0025565
2022_08_NE_NYJ,REG,8,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_08_NYG_SEA,REG,8,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_08_NYG_SEA,REG,8,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2022_08_NYG_SEA,REG,8,SEA,made,35.0,,0.0,1.0,J.Myers,00-0031492
2022_08_NYG_SEA,REG,8,NYG,made,31.0,,0.0,1.0,G.Gano,00-0026858
2022_08_NYG_SEA,REG,8,SEA,made,51.0,,0.0,1.0,J.Myers,00-0031492
2022_08_NYG_SEA,REG,8,NYG,made,45.0,,0.0,1.0,G.Gano,00-0026858
2022_08_NYG_SEA,REG,8,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_08_NYG_SEA,REG,8,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_08_PIT_PHI,REG,8,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_08_PIT_PHI,REG,8,PIT,,33.0,good,1.0,0.0,N.Sciba,00-0037645
2022_08_PIT_PHI,REG,8,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_08_PIT_PHI,REG,8,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_08_PIT_PHI,REG,8,PIT,made,38.0,,0.0,1.0,N.Sciba,00-0037645
2022_08_PIT_PHI,REG,8,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_08_PIT_PHI,REG,8,PIT,made,29.0,,0.0,1.0,N.Sciba,00-0037645
2022_08_PIT_PHI,REG,8,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_08_SF_LA,REG,8,LAR,,33.0,good,1.0,0.0,M.Gay,00-0035269
2022_08_SF_LA,REG,8,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_08_SF_LA,REG,8,LAR,,33.0,good,1.0,0.0,M.Gay,00-0035269
2022_08_SF_LA,REG,8,SF,made,29.0,,0.0,1.0,R.Gould,00-0023252
2022_08_SF_LA,REG,8,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_08_SF_LA,REG,8,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_08_SF_LA,REG,8,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_08_TEN_HOU,REG,8,TEN,missed,48.0,,0.0,1.0,R.Bullock,00-0029421
2022_08_TEN_HOU,REG,8,HOU,made,43.0,,0.0,1.0,K.Fairbairn,00-0032726
2022_08_TEN_HOU,REG,8,TEN,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2022_08_TEN_HOU,REG,8,TEN,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2022_08_TEN_HOU,REG,8,TEN,made,29.0,,0.0,1.0,R.Bullock,00-0029421
2022_08_TEN_HOU,REG,8,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2022_08_WAS_IND,REG,8,IND,made,46.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_08_WAS_IND,REG,8,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_08_WAS_IND,REG,8,IND,made,39.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_08_WAS_IND,REG,8,IND,made,20.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_08_WAS_IND,REG,8,IND,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2022_08_WAS_IND,REG,8,WAS,made,28.0,,0.0,1.0,J.Slye,00-0035192
2022_08_WAS_IND,REG,8,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_09_BAL_NO,REG,9,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_09_BAL_NO,REG,9,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_09_BAL_NO,REG,9,NO,made,33.0,,0.0,1.0,W.Lutz,00-0032569
2022_09_BAL_NO,REG,9,BAL,made,32.0,,0.0,1.0,J.Tucker,00-0029597
2022_09_BAL_NO,REG,9,NO,made,37.0,,0.0,1.0,W.Lutz,00-0032569
2022_09_BAL_NO,REG,9,BAL,made,41.0,,0.0,1.0,J.Tucker,00-0029597
2022_09_BAL_NO,REG,9,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_09_BAL_NO,REG,9,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_09_BUF_NYJ,REG,9,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_09_BUF_NYJ,REG,9,NYJ,made,53.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_09_BUF_NYJ,REG,9,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_09_BUF_NYJ,REG,9,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_09_BUF_NYJ,REG,9,BUF,missed,55.0,,0.0,1.0,T.Bass,00-0036162
2022_09_BUF_NYJ,REG,9,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_09_BUF_NYJ,REG,9,BUF,made,51.0,,0.0,1.0,T.Bass,00-0036162
2022_09_BUF_NYJ,REG,9,NYJ,made,28.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_09_CAR_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_09_CAR_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_09_CAR_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_09_CAR_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_09_CAR_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_09_CAR_CIN,REG,9,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_09_CAR_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_09_CAR_CIN,REG,9,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_09_CAR_CIN,REG,9,CIN,missed,48.0,,0.0,1.0,E.McPherson,00-0036854
2022_09_CAR_CIN,REG,9,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_09_GB_DET,REG,9,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_09_GB_DET,REG,9,GB,made,25.0,,0.0,1.0,M.Crosby,00-0025580
2022_09_IND_NE,REG,9,NE,made,49.0,,0.0,1.0,N.Folk,00-0025565
2022_09_IND_NE,REG,9,NE,made,43.0,,0.0,1.0,N.Folk,00-0025565
2022_09_IND_NE,REG,9,NE,,33.0,good,1.0,0.0,N.Folk,00-0025565
2022_09_IND_NE,REG,9,IND,missed,39.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_09_IND_NE,REG,9,IND,made,40.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_09_IND_NE,REG,9,NE,made,43.0,,0.0,1.0,N.Folk,00-0025565
2022_09_IND_NE,REG,9,NE,made,28.0,,0.0,1.0,N.Folk,00-0025565
2022_09_IND_NE,REG,9,NE,,33.0,good,1.0,0.0,N.Folk,00-0025565
2022_09_LAC_ATL,REG,9,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_09_LAC_ATL,REG,9,ATL,made,29.0,,0.0,1.0,Y.Koo,00-0033702
2022_09_LAC_ATL,REG,9,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2022_09_LAC_ATL,REG,9,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2022_09_LAC_ATL,REG,9,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_09_LAC_ATL,REG,9,ATL,missed,50.0,,0.0,1.0,Y.Koo,00-0033702
2022_09_LAC_ATL,REG,9,LAC,made,31.0,,0.0,1.0,C.Dicker,00-0037224
2022_09_LAC_ATL,REG,9,LAC,made,37.0,,0.0,1.0,C.Dicker,00-0037224
2022_09_LA_TB,REG,9,TB,made,20.0,,0.0,1.0,R.Succop,00-0026968
2022_09_LA_TB,REG,9,LAR,,33.0,good,1.0,0.0,M.Gay,00-0035269
2022_09_LA_TB,REG,9,TB,blocked,52.0,,0.0,1.0,R.Succop,00-0026968
2022_09_LA_TB,REG,9,TB,made,38.0,,0.0,1.0,R.Succop,00-0026968
2022_09_LA_TB,REG,9,LAR,made,26.0,,0.0,1.0,M.Gay,00-0035269
2022_09_LA_TB,REG,9,LAR,made,35.0,,0.0,1.0,M.Gay,00-0035269
2022_09_LA_TB,REG,9,TB,made,50.0,,0.0,1.0,R.Succop,00-0026968
2022_09_LA_TB,REG,9,TB,,33.0,good,1.0,0.0,R.Succop,00-0026968
2022_09_LV_JAX,REG,9,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2022_09_LV_JAX,REG,9,LV,made,38.0,,0.0,1.0,D.Carlson,00-0034161
2022_09_LV_JAX,REG,9,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2022_09_LV_JAX,REG,9,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_09_LV_JAX,REG,9,LV,made,38.0,,0.0,1.0,D.Carlson,00-0034161
2022_09_LV_JAX,REG,9,JAX,made,44.0,,0.0,1.0,R.Patterson,00-0036816
2022_09_LV_JAX,REG,9,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_09_LV_JAX,REG,9,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_09_LV_JAX,REG,9,JAX,missed,41.0,,0.0,1.0,R.Patterson,00-0036816
2022_09_LV_JAX,REG,9,JAX,made,48.0,,0.0,1.0,R.Patterson,00-0036816
2022_09_MIA_CHI,REG,9,CHI,made,32.0,,0.0,1.0,C.Santos,00-0031203
2022_09_MIA_CHI,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_09_MIA_CHI,REG,9,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_09_MIA_CHI,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_09_MIA_CHI,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_09_MIA_CHI,REG,9,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_09_MIA_CHI,REG,9,MIA,missed,29.0,,0.0,1.0,J.Sanders,00-0034794
2022_09_MIA_CHI,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_09_MIA_CHI,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_09_MIA_CHI,REG,9,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_09_MIN_WAS,REG,9,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_09_MIN_WAS,REG,9,WAS,made,44.0,,0.0,1.0,J.Slye,00-0035192
2022_09_MIN_WAS,REG,9,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_09_MIN_WAS,REG,9,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_09_MIN_WAS,REG,9,MIN,made,25.0,,0.0,1.0,G.Joseph,00-0034450
2022_09_MIN_WAS,REG,9,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_09_MIN_WAS,REG,9,MIN,made,28.0,,0.0,1.0,G.Joseph,00-0034450
2022_09_PHI_HOU,REG,9,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2022_09_PHI_HOU,REG,9,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_09_PHI_HOU,REG,9,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_09_PHI_HOU,REG,9,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2022_09_PHI_HOU,REG,9,PHI,missed,54.0,,0.0,1.0,J.Elliott,00-0033787
2022_09_PHI_HOU,REG,9,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_09_PHI_HOU,REG,9,HOU,made,30.0,,0.0,1.0,K.Fairbairn,00-0032726
2022_09_SEA_ARI,REG,9,SEA,made,49.0,,0.0,1.0,J.Myers,00-0031492
2022_09_SEA_ARI,REG,9,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2022_09_SEA_ARI,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_09_SEA_ARI,REG,9,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2022_09_SEA_ARI,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_09_SEA_ARI,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_09_SEA_ARI,REG,9,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2022_09_SEA_ARI,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_09_TEN_KC,REG,9,KC,made,23.0,,0.0,1.0,H.Butker,00-0033303
2022_09_TEN_KC,REG,9,KC,,33.0,failed,1.0,0.0,H.Butker,00-0033303
2022_09_TEN_KC,REG,9,TEN,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2022_09_TEN_KC,REG,9,TEN,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2022_09_TEN_KC,REG,9,TEN,made,44.0,,0.0,1.0,R.Bullock,00-0029421
2022_09_TEN_KC,REG,9,KC,missed,47.0,,0.0,1.0,H.Butker,00-0033303
2022_09_TEN_KC,REG,9,KC,made,28.0,,0.0,1.0,H.Butker,00-0033303
2022_10_ARI_LA,REG,10,LAR,made,36.0,,0.0,1.0,M.Gay,00-0035269
2022_10_ARI_LA,REG,10,ARI,made,36.0,,0.0,1.0,T.Vizcaino,00-0034909
2022_10_ARI_LA,REG,10,ARI,,38.0,good,1.0,0.0,T.Vizcaino,00-0034909
2022_10_ARI_LA,REG,10,ARI,,33.0,good,1.0,0.0,T.Vizcaino,00-0034909
2022_10_ARI_LA,REG,10,LAR,,33.0,good,1.0,0.0,M.Gay,00-0035269
2022_10_ARI_LA,REG,10,ARI,,33.0,good,1.0,0.0,T.Vizcaino,00-0034909
2022_10_ARI_LA,REG,10,ARI,made,46.0,,0.0,1.0,T.Vizcaino,00-0034909
2022_10_ARI_LA,REG,10,LAR,,33.0,good,1.0,0.0,M.Gay,00-0035269
2022_10_ATL_CAR,REG,10,CAR,made,46.0,,0.0,1.0,E.Pineiro,00-0034173
2022_10_ATL_CAR,REG,10,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_10_ATL_CAR,REG,10,CAR,made,49.0,,0.0,1.0,E.Pineiro,00-0034173
2022_10_ATL_CAR,REG,10,ATL,made,33.0,,0.0,1.0,Y.Koo,00-0033702
2022_10_ATL_CAR,REG,10,ATL,,33.0,failed,1.0,0.0,Y.Koo,00-0033702
2022_10_ATL_CAR,REG,10,CAR,,33.0,failed,1.0,0.0,E.Pineiro,00-0034173
2022_10_ATL_CAR,REG,10,CAR,made,40.0,,0.0,1.0,E.Pineiro,00-0034173
2022_10_ATL_CAR,REG,10,ATL,,33.0,blocked,1.0,0.0,Y.Koo,00-0033702
2022_10_ATL_CAR,REG,10,CAR,made,37.0,,0.0,1.0,E.Pineiro,00-0034173
2022_10_CLE_MIA,REG,10,CLE,,33.0,good,1.0,0.0,C.York,00-0038097
2022_10_CLE_MIA,REG,10,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
