game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2024_09_LV_CIN,REG,9,LV,made,46.0,,0.0,1.0,D.Carlson,00-0034161
2024_09_LV_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_09_LV_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_09_LV_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_09_LV_CIN,REG,9,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_09_LV_CIN,REG,9,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_09_LV_CIN,REG,9,CIN,made,27.0,,0.0,1.0,E.McPherson,00-0036854
2024_09_LV_CIN,REG,9,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_09_MIA_BUF,REG,9,BUF,made,40.0,,0.0,1.0,T.Bass,00-0036162
2024_09_MIA_BUF,REG,9,MIA,made,39.0,,0.0,1.0,J.Sanders,00-0034794
2024_09_MIA_BUF,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_09_MIA_BUF,REG,9,BUF,made,49.0,,0.0,1.0,T.Bass,00-0036162
2024_09_MIA_BUF,REG,9,BUF,,33.0,failed,1.0,0.0,T.Bass,00-0036162
2024_09_MIA_BUF,REG,9,MIA,made,23.0,,0.0,1.0,J.Sanders,00-0034794
2024_09_MIA_BUF,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_09_MIA_BUF,REG,9,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_09_MIA_BUF,REG,9,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_09_MIA_BUF,REG,9,BUF,made,61.0,,0.0,1.0,T.Bass,00-0036162
2024_09_NE_TEN,REG,9,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_09_NE_TEN,REG,9,NE,missed,56.0,,0.0,1.0,J.Slye,00-0035192
2024_09_NE_TEN,REG,9,NE,made,52.0,,0.0,1.0,J.Slye,00-0035192
2024_09_NE_TEN,REG,9,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_09_NE_TEN,REG,9,TEN,made,21.0,,0.0,1.0,N.Folk,00-0025565
2024_09_NE_TEN,REG,9,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_09_NE_TEN,REG,9,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_09_NE_TEN,REG,9,TEN,made,25.0,,0.0,1.0,N.Folk,00-0025565
2024_09_NO_CAR,REG,9,NO,made,29.0,,0.0,1.0,B.Grupe,00-0038905
2024_09_NO_CAR,REG,9,NO,made,33.0,,0.0,1.0,B.Grupe,00-0038905
2024_09_NO_CAR,REG,9,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_09_NO_CAR,REG,9,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_09_NO_CAR,REG,9,CAR,made,48.0,,0.0,1.0,E.Pineiro,00-0034173
2024_09_NO_CAR,REG,9,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_09_NO_CAR,REG,9,NO,made,51.0,,0.0,1.0,B.Grupe,00-0038905
2024_09_TB_KC,REG,9,KC,made,40.0,,0.0,1.0,H.Butker,00-0033303
2024_09_TB_KC,REG,9,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_09_TB_KC,REG,9,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_09_TB_KC,REG,9,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_09_TB_KC,REG,9,TB,made,47.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_09_TB_KC,REG,9,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_09_TB_KC,REG,9,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_09_TB_KC,REG,9,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_09_WAS_NYG,REG,9,WAS,,33.0,good,1.0,0.0,A.Seibert,00-0035145
2024_09_WAS_NYG,REG,9,NYG,,33.0,good,1.0,0.0,J.McAtamney,00-0039934
2024_09_WAS_NYG,REG,9,WAS,,33.0,good,1.0,0.0,A.Seibert,00-0035145
2024_09_WAS_NYG,REG,9,WAS,,33.0,good,1.0,0.0,A.Seibert,00-0035145
2024_09_WAS_NYG,REG,9,NYG,made,31.0,,0.0,1.0,J.McAtamney,00-0039934
2024_09_WAS_NYG,REG,9,WAS,made,31.0,,0.0,1.0,A.Seibert,00-0035145
2024_09_WAS_NYG,REG,9,WAS,made,20.0,,0.0,1.0,A.Seibert,00-0035145
2024_10_ATL_NO,REG,10,NO,made,38.0,,0.0,1.0,B.Grupe,00-0038905
2024_10_ATL_NO,REG,10,ATL,missed,53.0,,0.0,1.0,Y.Koo,00-0033702
2024_10_ATL_NO,REG,10,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_10_ATL_NO,REG,10,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2024_10_ATL_NO,REG,10,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_10_ATL_NO,REG,10,ATL,blocked,35.0,,0.0,1.0,Y.Koo,00-0033702
2024_10_ATL_NO,REG,10,ATL,made,27.0,,0.0,1.0,Y.Koo,00-0033702
2024_10_ATL_NO,REG,10,NO,made,26.0,,0.0,1.0,B.Grupe,00-0038905
2024_10_ATL_NO,REG,10,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2024_10_ATL_NO,REG,10,ATL,missed,46.0,,0.0,1.0,Y.Koo,00-0033702
2024_10_BUF_IND,REG,10,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_10_BUF_IND,REG,10,BUF,made,29.0,,0.0,1.0,T.Bass,00-0036162
2024_10_BUF_IND,REG,10,IND,made,27.0,,0.0,1.0,M.Gay,00-0035269
2024_10_BUF_IND,REG,10,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_10_BUF_IND,REG,10,IND,made,23.0,,0.0,1.0,M.Gay,00-0035269
2024_10_BUF_IND,REG,10,BUF,,48.0,good,1.0,0.0,T.Bass,00-0036162
2024_10_BUF_IND,REG,10,BUF,made,47.0,,0.0,1.0,T.Bass,00-0036162
2024_10_BUF_IND,REG,10,BUF,made,28.0,,0.0,1.0,T.Bass,00-0036162
2024_10_BUF_IND,REG,10,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_10_BUF_IND,REG,10,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_10_CIN_BAL,REG,10,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_10_CIN_BAL,REG,10,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_10_CIN_BAL,REG,10,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_10_CIN_BAL,REG,10,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_10_CIN_BAL,REG,10,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_10_CIN_BAL,REG,10,BAL,,33.0,failed,1.0,0.0,J.Tucker,00-0029597
2024_10_CIN_BAL,REG,10,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_10_CIN_BAL,REG,10,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_10_DEN_KC,REG,10,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_10_DEN_KC,REG,10,KC,made,36.0,,0.0,1.0,H.Butker,00-0033303
2024_10_DEN_KC,REG,10,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_10_DEN_KC,REG,10,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_10_DEN_KC,REG,10,DEN,missed,60.0,,0.0,1.0,W.Lutz,00-0032569
2024_10_DEN_KC,REG,10,KC,made,28.0,,0.0,1.0,H.Butker,00-0033303
2024_10_DEN_KC,REG,10,KC,made,20.0,,0.0,1.0,H.Butker,00-0033303
2024_10_DEN_KC,REG,10,DEN,blocked,35.0,,0.0,1.0,W.Lutz,00-0032569
2024_10_DET_HOU,REG,10,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_10_DET_HOU,REG,10,HOU,made,34.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_10_DET_HOU,REG,10,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_10_DET_HOU,REG,10,HOU,made,56.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_10_DET_HOU,REG,10,HOU,made,29.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_10_DET_HOU,REG,10,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_10_DET_HOU,REG,10,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_10_DET_HOU,REG,10,DET,made,58.0,,0.0,1.0,J.Bates,00-0039172
2024_10_DET_HOU,REG,10,HOU,missed,58.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_10_DET_HOU,REG,10,DET,made,52.0,,0.0,1.0,J.Bates,00-0039172
2024_10_MIA_LA,REG,10,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_10_MIA_LA,REG,10,MIA,made,50.0,,0.0,1.0,J.Sanders,00-0034794
2024_10_MIA_LA,REG,10,LAR,made,34.0,,0.0,1.0,J.Karty,00-0039750
2024_10_MIA_LA,REG,10,LAR,made,55.0,,0.0,1.0,J.Karty,00-0039750
2024_10_MIA_LA,REG,10,LAR,missed,57.0,,0.0,1.0,J.Karty,00-0039750
2024_10_MIA_LA,REG,10,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_10_MIA_LA,REG,10,LAR,made,53.0,,0.0,1.0,J.Karty,00-0039750
2024_10_MIA_LA,REG,10,MIA,made,37.0,,0.0,1.0,J.Sanders,00-0034794
2024_10_MIA_LA,REG,10,LAR,made,22.0,,0.0,1.0,J.Karty,00-0039750
2024_10_MIA_LA,REG,10,MIA,made,50.0,,0.0,1.0,J.Sanders,00-0034794
2024_10_MIA_LA,REG,10,LAR,made,31.0,,0.0,1.0,J.Karty,00-0039750
2024_10_MIN_JAX,REG,10,MIN,made,45.0,,0.0,1.0,J.Romo,00-0037542
2024_10_MIN_JAX,REG,10,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2024_10_MIN_JAX,REG,10,MIN,made,33.0,,0.0,1.0,J.Romo,00-0037542
2024_10_MIN_JAX,REG,10,MIN,made,34.0,,0.0,1.0,J.Romo,00-0037542
2024_10_MIN_JAX,REG,10,MIN,made,29.0,,0.0,1.0,J.Romo,00-0037542
2024_10_NE_CHI,REG,10,NE,made,30.0,,0.0,1.0,J.Slye,00-0035192
2024_10_NE_CHI,REG,10,CHI,made,33.0,,0.0,1.0,C.Santos,00-0031203
2024_10_NE_CHI,REG,10,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_10_NE_CHI,REG,10,NE,made,37.0,,0.0,1.0,J.Slye,00-0035192
2024_10_NE_CHI,REG,10,NE,made,25.0,,0.0,1.0,J.Slye,00-0035192
2024_10_NE_CHI,REG,10,NE,made,33.0,,0.0,1.0,J.Slye,00-0035192
2024_10_NYG_CAR,REG,10,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_10_NYG_CAR,REG,10,CAR,made,53.0,,0.0,1.0,E.Pineiro,00-0034173
2024_10_NYG_CAR,REG,10,NYG,missed,43.0,,0.0,1.0,G.Gano,00-0026858
2024_10_NYG_CAR,REG,10,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_10_NYG_CAR,REG,10,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_10_NYG_CAR,REG,10,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_10_NYG_CAR,REG,10,NYG,made,42.0,,0.0,1.0,G.Gano,00-0026858
2024_10_NYG_CAR,REG,10,CAR,made,36.0,,0.0,1.0,E.Pineiro,00-0034173
2024_10_NYJ_ARI,REG,10,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_10_NYJ_ARI,REG,10,NYJ,made,25.0,,0.0,1.0,S.Shrader,00-0039576
2024_10_NYJ_ARI,REG,10,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_10_NYJ_ARI,REG,10,NYJ,made,45.0,,0.0,1.0,S.Shrader,00-0039576
2024_10_NYJ_ARI,REG,10,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_10_NYJ_ARI,REG,10,ARI,made,37.0,,0.0,1.0,C.Ryland,00-0038567
2024_10_NYJ_ARI,REG,10,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_10_PHI_DAL,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_10_PHI_DAL,REG,10,DAL,made,46.0,,0.0,1.0,B.Aubrey,00-0037692
2024_10_PHI_DAL,REG,10,DAL,made,23.0,,0.0,1.0,B.Aubrey,00-0037692
2024_10_PHI_DAL,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_10_PHI_DAL,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_10_PHI_DAL,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_10_PHI_DAL,REG,10,PHI,made,39.0,,0.0,1.0,J.Elliott,00-0033787
2024_10_PHI_DAL,REG,10,PHI,made,38.0,,0.0,1.0,J.Elliott,00-0033787
2024_10_PIT_WAS,REG,10,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_10_PIT_WAS,REG,10,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_10_PIT_WAS,REG,10,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_10_PIT_WAS,REG,10,WAS,made,48.0,,0.0,1.0,Z.Gonzalez,00-0033862
2024_10_PIT_WAS,REG,10,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_10_PIT_WAS,REG,10,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_10_PIT_WAS,REG,10,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_10_PIT_WAS,REG,10,WAS,made,41.0,,0.0,1.0,Z.Gonzalez,00-0033862
2024_10_PIT_WAS,REG,10,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_10_SF_TB,REG,10,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_10_SF_TB,REG,10,SF,made,28.0,,0.0,1.0,J.Moody,00-0038562
2024_10_SF_TB,REG,10,TB,made,30.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_10_SF_TB,REG,10,SF,missed,49.0,,0.0,1.0,J.Moody,00-0038562
2024_10_SF_TB,REG,10,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_10_SF_TB,REG,10,SF,made,33.0,,0.0,1.0,J.Moody,00-0038562
2024_10_SF_TB,REG,10,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_10_SF_TB,REG,10,SF,missed,50.0,,0.0,1.0,J.Moody,00-0038562
2024_10_SF_TB,REG,10,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_10_SF_TB,REG,10,SF,missed,44.0,,0.0,1.0,J.Moody,00-0038562
2024_10_SF_TB,REG,10,TB,made,26.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_10_SF_TB,REG,10,SF,made,44.0,,0.0,1.0,J.Moody,00-0038562
2024_10_TEN_LAC,REG,10,LAC,made,21.0,,0.0,1.0,C.Dicker,00-0037224
2024_10_TEN_LAC,REG,10,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_10_TEN_LAC,REG,10,LAC,made,37.0,,0.0,1.0,C.Dicker,00-0037224
2024_10_TEN_LAC,REG,10,TEN,missed,49.0,,0.0,1.0,N.Folk,00-0025565
2024_10_TEN_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_10_TEN_LAC,REG,10,TEN,made,27.0,,0.0,1.0,N.Folk,00-0025565
2024_10_TEN_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_10_TEN_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_10_TEN_LAC,REG,10,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_11_ATL_DEN,REG,11,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_11_ATL_DEN,REG,11,ATL,made,41.0,,0.0,1.0,Y.Koo,00-0033702
2024_11_ATL_DEN,REG,11,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_11_ATL_DEN,REG,11,ATL,made,51.0,,0.0,1.0,Y.Koo,00-0033702
2024_11_ATL_DEN,REG,11,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_11_ATL_DEN,REG,11,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_11_ATL_DEN,REG,11,DEN,made,45.0,,0.0,1.0,W.Lutz,00-0032569
2024_11_ATL_DEN,REG,11,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_11_BAL_PIT,REG,11,PIT,made,32.0,,0.0,1.0,C.Boswell,00-0031136
2024_11_BAL_PIT,REG,11,BAL,missed,47.0,,0.0,1.0,J.Tucker,00-0029597
2024_11_BAL_PIT,REG,11,BAL,missed,50.0,,0.0,1.0,J.Tucker,00-0029597
2024_11_BAL_PIT,REG,11,PIT,made,52.0,,0.0,1.0,C.Boswell,00-0031136
2024_11_BAL_PIT,REG,11,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_11_BAL_PIT,REG,11,PIT,made,32.0,,0.0,1.0,C.Boswell,00-0031136
2024_11_BAL_PIT,REG,11,PIT,made,57.0,,0.0,1.0,C.Boswell,00-0031136
2024_11_BAL_PIT,REG,11,BAL,made,54.0,,0.0,1.0,J.Tucker,00-0029597
2024_11_BAL_PIT,REG,11,PIT,made,27.0,,0.0,1.0,C.Boswell,00-0031136
2024_11_BAL_PIT,REG,11,PIT,made,50.0,,0.0,1.0,C.Boswell,00-0031136
2024_11_CIN_LAC,REG,11,CIN,made,26.0,,0.0,1.0,E.McPherson,00-0036854
2024_11_CIN_LAC,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_11_CIN_LAC,REG,11,CIN,made,27.0,,0.0,1.0,E.McPherson,00-0036854
2024_11_CIN_LAC,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_11_CIN_LAC,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_11_CIN_LAC,REG,11,LAC,made,19.0,,0.0,1.0,C.Dicker,00-0037224
2024_11_CIN_LAC,REG,11,LAC,made,53.0,,0.0,1.0,C.Dicker,00-0037224
2024_11_CIN_LAC,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_11_CIN_LAC,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_11_CIN_LAC,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_11_CIN_LAC,REG,11,CIN,missed,48.0,,0.0,1.0,E.McPherson,00-0036854
2024_11_CIN_LAC,REG,11,CIN,missed,51.0,,0.0,1.0,E.McPherson,00-0036854
2024_11_CIN_LAC,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_11_CLE_NO,REG,11,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_11_CLE_NO,REG,11,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_11_CLE_NO,REG,11,CLE,missed,51.0,,0.0,1.0,D.Hopkins,00-0030098
2024_11_CLE_NO,REG,11,CLE,missed,27.0,,0.0,1.0,D.Hopkins,00-0030098
2024_11_CLE_NO,REG,11,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_11_CLE_NO,REG,11,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_11_CLE_NO,REG,11,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_11_GB_CHI,REG,11,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_11_GB_CHI,REG,11,CHI,made,53.0,,0.0,1.0,C.Santos,00-0031203
2024_11_GB_CHI,REG,11,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_11_GB_CHI,REG,11,CHI,made,27.0,,0.0,1.0,C.Santos,00-0031203
2024_11_GB_CHI,REG,11,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_11_GB_CHI,REG,11,CHI,blocked,46.0,,0.0,1.0,C.Santos,00-0031203
2024_11_HOU_DAL,REG,11,HOU,,38.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_11_HOU_DAL,REG,11,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_11_HOU_DAL,REG,11,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_11_HOU_DAL,REG,11,HOU,made,33.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_11_HOU_DAL,REG,11,DAL,made,53.0,,0.0,1.0,B.Aubrey,00-0037692
2024_11_HOU_DAL,REG,11,DAL,missed,40.0,,0.0,1.0,B.Aubrey,00-0037692
2024_11_HOU_DAL,REG,11,HOU,made,29.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_11_HOU_DAL,REG,11,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_11_HOU_DAL,REG,11,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_11_IND_NYJ,REG,11,IND,made,41.0,,0.0,1.0,M.Gay,00-0035269
2024_11_IND_NYJ,REG,11,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_11_IND_NYJ,REG,11,IND,made,47.0,,0.0,1.0,M.Gay,00-0035269
2024_11_IND_NYJ,REG,11,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_11_IND_NYJ,REG,11,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_11_IND_NYJ,REG,11,IND,made,56.0,,0.0,1.0,M.Gay,00-0035269
2024_11_IND_NYJ,REG,11,NYJ,made,58.0,,0.0,1.0,A.Carlson,00-0038402
2024_11_IND_NYJ,REG,11,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_11_IND_NYJ,REG,11,NYJ,made,35.0,,0.0,1.0,A.Carlson,00-0038402
2024_11_JAX_DET,REG,11,JAX,made,59.0,,0.0,1.0,C.Little,00-0039409
2024_11_JAX_DET,REG,11,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_11_JAX_DET,REG,11,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_11_JAX_DET,REG,11,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_11_JAX_DET,REG,11,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_11_JAX_DET,REG,11,JAX,made,35.0,,0.0,1.0,C.Little,00-0039409
2024_11_JAX_DET,REG,11,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_11_JAX_DET,REG,11,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_11_JAX_DET,REG,11,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_11_JAX_DET,REG,11,DET,made,54.0,,0.0,1.0,J.Bates,00-0039172
2024_11_KC_BUF,REG,11,BUF,,33.0,failed,1.0,0.0,T.Bass,00-0036162
2024_11_KC_BUF,REG,11,KC,,33.0,good,1.0,0.0,S.Shrader,00-0039576
2024_11_KC_BUF,REG,11,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_11_KC_BUF,REG,11,KC,,33.0,good,1.0,0.0,S.Shrader,00-0039576
2024_11_KC_BUF,REG,11,BUF,made,33.0,,0.0,1.0,T.Bass,00-0036162
2024_11_KC_BUF,REG,11,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_11_KC_BUF,REG,11,KC,,33.0,good,1.0,0.0,S.Shrader,00-0039576
2024_11_KC_BUF,REG,11,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_11_LA_NE,REG,11,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_11_LA_NE,REG,11,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_11_LA_NE,REG,11,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_11_LA_NE,REG,11,NE,made,32.0,,0.0,1.0,J.Slye,00-0035192
2024_11_LA_NE,REG,11,LAR,missed,26.0,,0.0,1.0,J.Karty,00-0039750
2024_11_LA_NE,REG,11,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_11_LA_NE,REG,11,NE,made,25.0,,0.0,1.0,J.Slye,00-0035192
2024_11_LA_NE,REG,11,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_11_LA_NE,REG,11,NE,,33.0,blocked,1.0,0.0,J.Slye,00-0035192
2024_11_LA_NE,REG,11,NE,made,42.0,,0.0,1.0,J.Slye,00-0035192
2024_11_LV_MIA,REG,11,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_11_LV_MIA,REG,11,LV,made,27.0,,0.0,1.0,D.Carlson,00-0034161
2024_11_LV_MIA,REG,11,MIA,made,31.0,,0.0,1.0,J.Sanders,00-0034794
2024_11_LV_MIA,REG,11,LV,made,22.0,,0.0,1.0,D.Carlson,00-0034161
2024_11_LV_MIA,REG,11,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_11_LV_MIA,REG,11,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_11_LV_MIA,REG,11,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_11_LV_MIA,REG,11,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_11_LV_MIA,REG,11,MIA,made,46.0,,0.0,1.0,J.Sanders,00-0034794
2024_11_MIN_TEN,REG,11,TEN,made,30.0,,0.0,1.0,N.Folk,00-0025565
2024_11_MIN_TEN,REG,11,MIN,,33.0,good,1.0,0.0,J.Romo,00-0037542
2024_11_MIN_TEN,REG,11,MIN,,33.0,failed,1.0,0.0,J.Romo,00-0037542
2024_11_MIN_TEN,REG,11,MIN,made,40.0,,0.0,1.0,J.Romo,00-0037542
2024_11_MIN_TEN,REG,11,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_11_MIN_TEN,REG,11,MIN,,33.0,good,1.0,0.0,J.Romo,00-0037542
2024_11_MIN_TEN,REG,11,TEN,made,43.0,,0.0,1.0,N.Folk,00-0025565
2024_11_SEA_SF,REG,11,SEA,made,52.0,,0.0,1.0,J.Myers,00-0031492
2024_11_SEA_SF,REG,11,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_11_SEA_SF,REG,11,SEA,made,57.0,,0.0,1.0,J.Myers,00-0031492
2024_11_SEA_SF,REG,11,SF,made,33.0,,0.0,1.0,J.Moody,00-0038562
2024_11_SEA_SF,REG,11,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_11_SEA_SF,REG,11,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_11_SEA_SF,REG,11,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_11_WAS_PHI,REG,11,PHI,missed,44.0,,0.0,1.0,J.Elliott,00-0033787
2024_11_WAS_PHI,REG,11,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
