game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2025_09_JAX_LV,REG,9,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2025_09_JAX_LV,REG,9,JAX,made,48.0,,0.0,1.0,C.Little,00-0039409
2025_09_JAX_LV,REG,9,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_09_KC_BUF,REG,9,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_09_KC_BUF,REG,9,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2025_09_KC_BUF,REG,9,KC,made,46.0,,0.0,1.0,H.Butker,00-0033303
2025_09_KC_BUF,REG,9,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_09_KC_BUF,REG,9,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_09_KC_BUF,REG,9,KC,made,19.0,,0.0,1.0,H.Butker,00-0033303
2025_09_KC_BUF,REG,9,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_09_KC_BUF,REG,9,BUF,missed,52.0,,0.0,1.0,M.Prater,00-0023853
2025_09_LAC_TEN,REG,9,TEN,,33.0,good,1.0,0.0,J.Slye,00-0035192
2025_09_LAC_TEN,REG,9,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2025_09_LAC_TEN,REG,9,TEN,,33.0,good,1.0,0.0,J.Slye,00-0035192
2025_09_LAC_TEN,REG,9,LAC,made,27.0,,0.0,1.0,C.Dicker,00-0037224
2025_09_LAC_TEN,REG,9,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2025_09_LAC_TEN,REG,9,TEN,made,49.0,,0.0,1.0,J.Slye,00-0035192
2025_09_LAC_TEN,REG,9,LAC,made,52.0,,0.0,1.0,C.Dicker,00-0037224
2025_09_LAC_TEN,REG,9,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2025_09_LAC_TEN,REG,9,TEN,made,37.0,,0.0,1.0,J.Slye,00-0035192
2025_09_MIN_DET,REG,9,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2025_09_MIN_DET,REG,9,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2025_09_MIN_DET,REG,9,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2025_09_MIN_DET,REG,9,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2025_09_MIN_DET,REG,9,MIN,made,50.0,,0.0,1.0,W.Reichard,00-0039404
2025_09_MIN_DET,REG,9,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2025_09_MIN_DET,REG,9,DET,made,41.0,,0.0,1.0,J.Bates,00-0039172
2025_09_MIN_DET,REG,9,DET,blocked,45.0,,0.0,1.0,J.Bates,00-0039172
2025_09_MIN_DET,REG,9,MIN,made,20.0,,0.0,1.0,W.Reichard,00-0039404
2025_09_MIN_DET,REG,9,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2025_09_NO_LA,REG,9,LAR,,38.0,good,1.0,0.0,J.Karty,00-0039750
2025_09_NO_LA,REG,9,LAR,,33.0,failed,1.0,0.0,J.Karty,00-0039750
2025_09_NO_LA,REG,9,NO,made,39.0,,0.0,1.0,B.Grupe,00-0038905
2025_09_NO_LA,REG,9,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2025_09_NO_LA,REG,9,LAR,missed,39.0,,0.0,1.0,J.Karty,00-0039750
2025_09_NO_LA,REG,9,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2025_09_NO_LA,REG,9,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2025_09_NO_LA,REG,9,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2025_09_SEA_WAS,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_09_SEA_WAS,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_09_SEA_WAS,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_09_SEA_WAS,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_09_SEA_WAS,REG,9,WAS,,33.0,good,1.0,0.0,M.Gay,00-0035269
2025_09_SEA_WAS,REG,9,SEA,made,41.0,,0.0,1.0,J.Myers,00-0031492
2025_09_SEA_WAS,REG,9,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_09_SEA_WAS,REG,9,WAS,,33.0,good,1.0,0.0,M.Gay,00-0035269
2025_09_SF_NYG,REG,9,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2025_09_SF_NYG,REG,9,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_09_SF_NYG,REG,9,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_09_SF_NYG,REG,9,SF,made,54.0,,0.0,1.0,E.Pineiro,00-0034173
2025_09_SF_NYG,REG,9,NYG,missed,45.0,,0.0,1.0,G.Gano,00-0026858
2025_09_SF_NYG,REG,9,SF,made,33.0,,0.0,1.0,E.Pineiro,00-0034173
2025_09_SF_NYG,REG,9,NYG,made,22.0,,0.0,1.0,G.Gano,00-0026858
2025_09_SF_NYG,REG,9,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_09_SF_NYG,REG,9,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2025_09_SF_NYG,REG,9,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_09_SF_NYG,REG,9,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2025_10_ARI_SEA,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_10_ARI_SEA,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_10_ARI_SEA,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_10_ARI_SEA,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_10_ARI_SEA,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_10_ARI_SEA,REG,10,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2025_10_ARI_SEA,REG,10,SEA,made,46.0,,0.0,1.0,J.Myers,00-0031492
2025_10_ARI_SEA,REG,10,SEA,made,32.0,,0.0,1.0,J.Myers,00-0031492
2025_10_ARI_SEA,REG,10,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2025_10_ARI_SEA,REG,10,SEA,made,34.0,,0.0,1.0,J.Myers,00-0031492
2025_10_ATL_IND,REG,10,IND,,33.0,failed,1.0,0.0,M.Badgley,00-0034084
2025_10_ATL_IND,REG,10,ATL,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2025_10_ATL_IND,REG,10,IND,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2025_10_ATL_IND,REG,10,IND,missed,53.0,,0.0,1.0,M.Badgley,00-0034084
2025_10_ATL_IND,REG,10,ATL,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2025_10_ATL_IND,REG,10,ATL,made,43.0,,0.0,1.0,Z.Gonzalez,00-0033862
2025_10_ATL_IND,REG,10,IND,made,34.0,,0.0,1.0,M.Badgley,00-0034084
2025_10_ATL_IND,REG,10,IND,made,44.0,,0.0,1.0,M.Badgley,00-0034084
2025_10_BAL_MIN,REG,10,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2025_10_BAL_MIN,REG,10,BAL,made,44.0,,0.0,1.0,T.Loop,00-0040074
2025_10_BAL_MIN,REG,10,MIN,made,49.0,,0.0,1.0,W.Reichard,00-0039404
2025_10_BAL_MIN,REG,10,BAL,made,28.0,,0.0,1.0,T.Loop,00-0040074
2025_10_BAL_MIN,REG,10,BAL,made,30.0,,0.0,1.0,T.Loop,00-0040074
2025_10_BAL_MIN,REG,10,BAL,made,22.0,,0.0,1.0,T.Loop,00-0040074
2025_10_BAL_MIN,REG,10,BAL,,33.0,good,1.0,0.0,T.Loop,00-0040074
2025_10_BAL_MIN,REG,10,BAL,missed,56.0,,0.0,1.0,T.Loop,00-0040074
2025_10_BAL_MIN,REG,10,MIN,made,43.0,,0.0,1.0,W.Reichard,00-0039404
2025_10_BUF_MIA,REG,10,MIA,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2025_10_BUF_MIA,REG,10,MIA,,33.0,failed,1.0,0.0,R.Patterson,00-0036816
2025_10_BUF_MIA,REG,10,MIA,made,46.0,,0.0,1.0,R.Patterson,00-0036816
2025_10_BUF_MIA,REG,10,MIA,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2025_10_BUF_MIA,REG,10,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_10_BUF_MIA,REG,10,MIA,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2025_10_CLE_NYJ,REG,10,CLE,,33.0,good,1.0,0.0,A.Szmyt,00-0038428
2025_10_CLE_NYJ,REG,10,NYJ,,33.0,good,1.0,0.0,N.Folk,00-0025565
2025_10_CLE_NYJ,REG,10,NYJ,,33.0,good,1.0,0.0,N.Folk,00-0025565
2025_10_CLE_NYJ,REG,10,CLE,,33.0,good,1.0,0.0,A.Szmyt,00-0038428
2025_10_CLE_NYJ,REG,10,NYJ,made,26.0,,0.0,1.0,N.Folk,00-0025565
2025_10_CLE_NYJ,REG,10,CLE,made,45.0,,0.0,1.0,A.Szmyt,00-0038428
2025_10_CLE_NYJ,REG,10,NYJ,,33.0,good,1.0,0.0,N.Folk,00-0025565
2025_10_CLE_NYJ,REG,10,NYJ,made,37.0,,0.0,1.0,N.Folk,00-0025565
2025_10_CLE_NYJ,REG,10,CLE,made,29.0,,0.0,1.0,A.Szmyt,00-0038428
2025_10_DET_WAS,REG,10,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2025_10_DET_WAS,REG,10,WAS,made,44.0,,0.0,1.0,M.Gay,00-0035269
2025_10_DET_WAS,REG,10,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2025_10_DET_WAS,REG,10,WAS,,38.0,good,1.0,0.0,M.Gay,00-0035269
2025_10_DET_WAS,REG,10,DET,made,22.0,,0.0,1.0,J.Bates,00-0039172
2025_10_DET_WAS,REG,10,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2025_10_DET_WAS,REG,10,DET,made,28.0,,0.0,1.0,J.Bates,00-0039172
2025_10_DET_WAS,REG,10,DET,,33.0,blocked,1.0,0.0,J.Bates,00-0039172
2025_10_DET_WAS,REG,10,DET,made,48.0,,0.0,1.0,J.Bates,00-0039172
2025_10_JAX_HOU,REG,10,JAX,made,32.0,,0.0,1.0,C.Little,00-0039409
2025_10_JAX_HOU,REG,10,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_10_JAX_HOU,REG,10,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_10_JAX_HOU,REG,10,HOU,made,23.0,,0.0,1.0,M.Wright,00-0035189
2025_10_JAX_HOU,REG,10,JAX,made,53.0,,0.0,1.0,C.Little,00-0039409
2025_10_JAX_HOU,REG,10,HOU,,33.0,good,1.0,0.0,M.Wright,00-0035189
2025_10_JAX_HOU,REG,10,JAX,made,33.0,,0.0,1.0,C.Little,00-0039409
2025_10_LA_SF,REG,10,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_10_LA_SF,REG,10,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_10_LA_SF,REG,10,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_10_LA_SF,REG,10,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_10_LA_SF,REG,10,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_10_LA_SF,REG,10,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_10_LA_SF,REG,10,SF,,33.0,blocked,1.0,0.0,E.Pineiro,00-0034173
2025_10_LA_SF,REG,10,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_10_LA_SF,REG,10,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_10_LV_DEN,REG,10,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2025_10_LV_DEN,REG,10,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2025_10_LV_DEN,REG,10,DEN,missed,59.0,,0.0,1.0,W.Lutz,00-0032569
2025_10_LV_DEN,REG,10,DEN,made,32.0,,0.0,1.0,W.Lutz,00-0032569
2025_10_LV_DEN,REG,10,LV,missed,48.0,,0.0,1.0,D.Carlson,00-0034161
2025_10_NE_TB,REG,10,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2025_10_NE_TB,REG,10,NE,,33.0,good,1.0,0.0,A.Borregales,00-0040200
2025_10_NE_TB,REG,10,TB,made,36.0,,0.0,1.0,C.McLaughlin,00-0035358
2025_10_NE_TB,REG,10,NE,,33.0,good,1.0,0.0,A.Borregales,00-0040200
2025_10_NE_TB,REG,10,NE,,33.0,good,1.0,0.0,A.Borregales,00-0040200
2025_10_NE_TB,REG,10,NE,,33.0,good,1.0,0.0,A.Borregales,00-0040200
2025_10_NE_TB,REG,10,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2025_10_NO_CAR,REG,10,CAR,,33.0,good,1.0,0.0,R.Fitzgerald,00-0040279
2025_10_NO_CAR,REG,10,NO,made,20.0,,0.0,1.0,B.Grupe,00-0038905
2025_10_NO_CAR,REG,10,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2025_10_NO_CAR,REG,10,CAR,blocked,48.0,,0.0,1.0,R.Fitzgerald,00-0040279
2025_10_NO_CAR,REG,10,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2025_10_NYG_CHI,REG,10,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2025_10_NYG_CHI,REG,10,NYG,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2025_10_NYG_CHI,REG,10,NYG,made,32.0,,0.0,1.0,Y.Koo,00-0033702
2025_10_NYG_CHI,REG,10,NYG,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2025_10_NYG_CHI,REG,10,CHI,made,22.0,,0.0,1.0,C.Santos,00-0031203
2025_10_NYG_CHI,REG,10,NYG,made,19.0,,0.0,1.0,Y.Koo,00-0033702
2025_10_NYG_CHI,REG,10,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2025_10_NYG_CHI,REG,10,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2025_10_PHI_GB,REG,10,PHI,made,39.0,,0.0,1.0,J.Elliott,00-0033787
2025_10_PHI_GB,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2025_10_PHI_GB,REG,10,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2025_10_PHI_GB,REG,10,GB,missed,64.0,,0.0,1.0,B.McManus,00-0029822
2025_10_PIT_LAC,REG,10,PIT,made,59.0,,0.0,1.0,C.Boswell,00-0031136
2025_10_PIT_LAC,REG,10,PIT,missed,45.0,,0.0,1.0,C.Boswell,00-0031136
2025_10_PIT_LAC,REG,10,LAC,made,32.0,,0.0,1.0,C.Dicker,00-0037224
2025_10_PIT_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2025_10_PIT_LAC,REG,10,LAC,made,59.0,,0.0,1.0,C.Dicker,00-0037224
2025_10_PIT_LAC,REG,10,LAC,missed,55.0,,0.0,1.0,C.Dicker,00-0037224
2025_10_PIT_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2025_10_PIT_LAC,REG,10,LAC,made,42.0,,0.0,1.0,C.Dicker,00-0037224
2025_10_PIT_LAC,REG,10,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2025_11_BAL_CLE,REG,11,BAL,made,25.0,,0.0,1.0,T.Loop,00-0040074
2025_11_BAL_CLE,REG,11,CLE,made,30.0,,0.0,1.0,A.Szmyt,00-0038428
2025_11_BAL_CLE,REG,11,CLE,made,24.0,,0.0,1.0,A.Szmyt,00-0038428
2025_11_BAL_CLE,REG,11,CLE,,33.0,good,1.0,0.0,A.Szmyt,00-0038428
2025_11_BAL_CLE,REG,11,BAL,,33.0,good,1.0,0.0,T.Loop,00-0040074
2025_11_BAL_CLE,REG,11,CLE,made,46.0,,0.0,1.0,A.Szmyt,00-0038428
2025_11_BAL_CLE,REG,11,BAL,made,24.0,,0.0,1.0,T.Loop,00-0040074
2025_11_BAL_CLE,REG,11,BAL,made,44.0,,0.0,1.0,T.Loop,00-0040074
2025_11_BAL_CLE,REG,11,BAL,,33.0,good,1.0,0.0,T.Loop,00-0040074
2025_11_CAR_ATL,REG,11,CAR,,33.0,good,1.0,0.0,R.Fitzgerald,00-0040279
2025_11_CAR_ATL,REG,11,ATL,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2025_11_CAR_ATL,REG,11,ATL,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2025_11_CAR_ATL,REG,11,ATL,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2025_11_CAR_ATL,REG,11,CAR,made,29.0,,0.0,1.0,R.Fitzgerald,00-0040279
2025_11_CAR_ATL,REG,11,CAR,made,34.0,,0.0,1.0,R.Fitzgerald,00-0040279
2025_11_CAR_ATL,REG,11,ATL,made,52.0,,0.0,1.0,Z.Gonzalez,00-0033862
2025_11_CAR_ATL,REG,11,ATL,made,45.0,,0.0,1.0,Z.Gonzalez,00-0033862
2025_11_CAR_ATL,REG,11,CAR,made,28.0,,0.0,1.0,R.Fitzgerald,00-0040279
2025_11_CHI_MIN,REG,11,MIN,made,31.0,,0.0,1.0,W.Reichard,00-0039404
2025_11_CHI_MIN,REG,11,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2025_11_CHI_MIN,REG,11,CHI,made,38.0,,0.0,1.0,C.Santos,00-0031203
2025_11_CHI_MIN,REG,11,CHI,made,54.0,,0.0,1.0,C.Santos,00-0031203
2025_11_CHI_MIN,REG,11,CHI,made,33.0,,0.0,1.0,C.Santos,00-0031203
2025_11_CHI_MIN,REG,11,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2025_11_CHI_MIN,REG,11,CHI,missed,45.0,,0.0,1.0,C.Santos,00-0031203
2025_11_CHI_MIN,REG,11,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2025_11_CHI_MIN,REG,11,CHI,made,48.0,,0.0,1.0,C.Santos,00-0031203
2025_11_CIN_PIT,REG,11,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2025_11_CIN_PIT,REG,11,PIT,made,25.0,,0.0,1.0,C.Boswell,00-0031136
2025_11_CIN_PIT,REG,11,CIN,made,43.0,,0.0,1.0,E.McPherson,00-0036854
2025_11_CIN_PIT,REG,11,PIT,made,30.0,,0.0,1.0,C.Boswell,00-0031136
2025_11_CIN_PIT,REG,11,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2025_11_CIN_PIT,REG,11,CIN,made,48.0,,0.0,1.0,E.McPherson,00-0036854
2025_11_CIN_PIT,REG,11,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2025_11_CIN_PIT,REG,11,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2025_11_DAL_LV,REG,11,LV,made,35.0,,0.0,1.0,D.Carlson,00-0034161
2025_11_DAL_LV,REG,11,DAL,made,50.0,,0.0,1.0,B.Aubrey,00-0037692
2025_11_DAL_LV,REG,11,LV,made,45.0,,0.0,1.0,D.Carlson,00-0034161
2025_11_DAL_LV,REG,11,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2025_11_DAL_LV,REG,11,DAL,,38.0,good,1.0,0.0,B.Aubrey,00-0037692
2025_11_DAL_LV,REG,11,DAL,,48.0,good,1.0,0.0,B.Aubrey,00-0037692
2025_11_DAL_LV,REG,11,LV,made,38.0,,0.0,1.0,D.Carlson,00-0034161
2025_11_DAL_LV,REG,11,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2025_11_DAL_LV,REG,11,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2025_11_DET_PHI,REG,11,PHI,made,27.0,,0.0,1.0,J.Elliott,00-0033787
2025_11_DET_PHI,REG,11,PHI,made,34.0,,0.0,1.0,J.Elliott,00-0033787
2025_11_DET_PHI,REG,11,DET,,48.0,failed,1.0,0.0,J.Bates,00-0039172
2025_11_DET_PHI,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2025_11_DET_PHI,REG,11,PHI,made,49.0,,0.0,1.0,J.Elliott,00-0033787
2025_11_DET_PHI,REG,11,DET,made,54.0,,0.0,1.0,J.Bates,00-0039172
2025_11_GB_NYG,REG,11,NYG,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2025_11_GB_NYG,REG,11,GB,,33.0,failed,1.0,0.0,L.Havrisik,00-0038152
2025_11_GB_NYG,REG,11,GB,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2025_11_GB_NYG,REG,11,NYG,,48.0,failed,1.0,0.0,Y.Koo,00-0033702
2025_11_GB_NYG,REG,11,GB,,33.0,failed,1.0,0.0,L.Havrisik,00-0038152
2025_11_GB_NYG,REG,11,NYG,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2025_11_HOU_TEN,REG,11,TEN,made,56.0,,0.0,1.0,J.Slye,00-0035192
2025_11_HOU_TEN,REG,11,TEN,made,47.0,,0.0,1.0,J.Slye,00-0035192
2025_11_HOU_TEN,REG,11,HOU,,33.0,good,1.0,0.0,M.Wright,00-0035189
2025_11_HOU_TEN,REG,11,HOU,made,41.0,,0.0,1.0,M.Wright,00-0035189
2025_11_HOU_TEN,REG,11,HOU,made,43.0,,0.0,1.0,M.Wright,00-0035189
2025_11_HOU_TEN,REG,11,TEN,,33.0,good,1.0,0.0,J.Slye,00-0035192
2025_11_HOU_TEN,REG,11,HOU,made,35.0,,0.0,1.0,M.Wright,00-0035189
2025_11_KC_DEN,REG,11,DEN,made,29.0,,0.0,1.0,W.Lutz,00-0032569
2025_11_KC_DEN,REG,11,DEN,made,24.0,,0.0,1.0,W.Lutz,00-0032569
2025_11_KC_DEN,REG,11,KC,made,31.0,,0.0,1.0,H.Butker,00-0033303
2025_11_KC_DEN,REG,11,KC,made,31.0,,0.0,1.0,H.Butker,00-0033303
2025_11_KC_DEN,REG,11,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2025_11_KC_DEN,REG,11,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2025_11_KC_DEN,REG,11,DEN,made,38.0,,0.0,1.0,W.Lutz,00-0032569
2025_11_KC_DEN,REG,11,KC,,33.0,blocked,1.0,0.0,H.Butker,00-0033303
2025_11_KC_DEN,REG,11,DEN,made,54.0,,0.0,1.0,W.Lutz,00-0032569
2025_11_KC_DEN,REG,11,DEN,made,35.0,,0.0,1.0,W.Lutz,00-0032569
2025_11_LAC_JAX,REG,11,LAC,made,41.0,,0.0,1.0,C.Dicker,00-0037224
2025_11_LAC_JAX,REG,11,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_11_LAC_JAX,REG,11,LAC,made,46.0,,0.0,1.0,C.Dicker,00-0037224
2025_11_LAC_JAX,REG,11,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_11_LAC_JAX,REG,11,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_11_LAC_JAX,REG,11,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_11_LAC_JAX,REG,11,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2025_11_NYJ_NE,REG,11,NYJ,,33.0,good,1.0,0.0,N.Folk,00-0025565
2025_11_NYJ_NE,REG,11,NE,,33.0,good,1.0,0.0,A.Borregales,00-0040200
2025_11_NYJ_NE,REG,11,NE,,33.0,good,1.0,0.0,A.Borregales,00-0040200
2025_11_NYJ_NE,REG,11,NE,missed,45.0,,0.0,1.0,A.Borregales,00-0040200
2025_11_NYJ_NE,REG,11,NE,,33.0,good,1.0,0.0,A.Borregales,00-0040200
2025_11_NYJ_NE,REG,11,NYJ,,33.0,good,1.0,0.0,N.Folk,00-0025565
2025_11_NYJ_NE,REG,11,NE,made,44.0,,0.0,1.0,A.Borregales,00-0040200
2025_11_NYJ_NE,REG,11,NE,made,26.0,,0.0,1.0,A.Borregales,00-0040200
2025_11_SEA_LA,REG,11,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_11_SEA_LA,REG,11,SEA,made,57.0,,0.0,1.0,J.Myers,00-0031492
2025_11_SEA_LA,REG,11,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_11_SEA_LA,REG,11,SEA,made,30.0,,0.0,1.0,J.Myers,00-0031492
2025_11_SEA_LA,REG,11,SEA,made,22.0,,0.0,1.0,J.Myers,00-0031492
2025_11_SEA_LA,REG,11,SEA,made,29.0,,0.0,1.0,J.Myers,00-0031492
2025_11_SEA_LA,REG,11,LAR,,33.0,good,1.0,0.0,H.Mevis,00-0039498
2025_11_SEA_LA,REG,11,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2025_11_SEA_LA,REG,11,SEA,missed,61.0,,0.0,1.0,J.Myers,00-0031492
2025_11_SF_ARI,REG,11,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_11_SF_ARI,REG,11,SF,,33.0,blocked,1.0,0.0,E.Pineiro,00-0034173
2025_11_SF_ARI,REG,11,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2025_11_SF_ARI,REG,11,ARI,missed,58.0,,0.0,1.0,C.Ryland,00-0038567
2025_11_SF_ARI,REG,11,SF,,33.0,failed,1.0,0.0,E.Pineiro,00-0034173
2025_11_SF_ARI,REG,11,ARI,made,26.0,,0.0,1.0,C.Ryland,00-0038567
2025_11_SF_ARI,REG,11,SF,made,48.0,,0.0,1.0,E.Pineiro,00-0034173
2025_11_SF_ARI,REG,11,SF,made,47.0,,0.0,1.0,E.Pineiro,00-0034173
2025_11_SF_ARI,REG,11,SF,made,47.0,,0.0,1.0,E.Pineiro,00-0034173
2025_11_SF_ARI,REG,11,SF,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2025_11_TB_BUF,REG,11,TB,made,23.0,,0.0,1.0,C.McLaughlin,00-0035358
2025_11_TB_BUF,REG,11,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_11_TB_BUF,REG,11,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2025_11_TB_BUF,REG,11,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_11_TB_BUF,REG,11,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2025_11_TB_BUF,REG,11,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_11_TB_BUF,REG,11,TB,made,24.0,,0.0,1.0,C.McLaughlin,00-0035358
2025_11_TB_BUF,REG,11,BUF,made,39.0,,0.0,1.0,M.Prater,00-0023853
2025_11_TB_BUF,REG,11,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_11_TB_BUF,REG,11,BUF,,33.0,good,1.0,0.0,M.Prater,00-0023853
2025_11_WAS_MIA,REG,11,MIA,made,46.0,,0.0,1.0,R.Patterson,00-0036816
2025_11_WAS_MIA,REG,11,WAS,made,26.0,,0.0,1.0,M.Gay,00-0035269
2025_11_WAS_MIA,REG,11,MIA,made,39.0,,0.0,1.0,R.Patterson,00-0036816
2025_11_WAS_MIA,REG,11,WAS,missed,51.0,,0.0,1.0,M.Gay,00-0035269
