game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2023_12_KC_LV,REG,12,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_12_KC_LV,REG,12,LV,missed,30.0,,0.0,1.0,D.Carlson,00-0034161
2023_12_KC_LV,REG,12,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_12_KC_LV,REG,12,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_12_KC_LV,REG,12,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_12_KC_LV,REG,12,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_12_KC_LV,REG,12,LV,made,34.0,,0.0,1.0,D.Carlson,00-0034161
2023_12_KC_LV,REG,12,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_12_KC_LV,REG,12,KC,made,32.0,,0.0,1.0,H.Butker,00-0033303
2023_12_LA_ARI,REG,12,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_12_LA_ARI,REG,12,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_12_LA_ARI,REG,12,LAR,missed,50.0,,0.0,1.0,L.Havrisik,00-0038152
2023_12_LA_ARI,REG,12,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_12_LA_ARI,REG,12,LAR,made,24.0,,0.0,1.0,L.Havrisik,00-0038152
2023_12_LA_ARI,REG,12,ARI,missed,56.0,,0.0,1.0,M.Prater,00-0023853
2023_12_LA_ARI,REG,12,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_12_LA_ARI,REG,12,LAR,,33.0,failed,1.0,0.0,L.Havrisik,00-0038152
2023_12_MIA_NYJ,REG,12,MIA,made,38.0,,0.0,1.0,J.Sanders,00-0034794
2023_12_MIA_NYJ,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_12_MIA_NYJ,REG,12,NYJ,,33.0,failed,1.0,0.0,G.Zuerlein,00-0029621
2023_12_MIA_NYJ,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_12_MIA_NYJ,REG,12,MIA,made,54.0,,0.0,1.0,J.Sanders,00-0034794
2023_12_MIA_NYJ,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_12_MIA_NYJ,REG,12,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_12_MIA_NYJ,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_12_NE_NYG,REG,12,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_12_NE_NYG,REG,12,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_12_NE_NYG,REG,12,NYG,made,42.0,,0.0,1.0,R.Bullock,00-0029421
2023_12_NE_NYG,REG,12,NE,missed,35.0,,0.0,1.0,C.Ryland,00-0038567
2023_12_NO_ATL,REG,12,NO,made,25.0,,0.0,1.0,B.Grupe,00-0038905
2023_12_NO_ATL,REG,12,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_12_NO_ATL,REG,12,NO,made,52.0,,0.0,1.0,B.Grupe,00-0038905
2023_12_NO_ATL,REG,12,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_12_NO_ATL,REG,12,NO,made,41.0,,0.0,1.0,B.Grupe,00-0038905
2023_12_NO_ATL,REG,12,NO,made,45.0,,0.0,1.0,B.Grupe,00-0038905
2023_12_NO_ATL,REG,12,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_12_NO_ATL,REG,12,NO,made,39.0,,0.0,1.0,B.Grupe,00-0038905
2023_12_NO_ATL,REG,12,ATL,made,39.0,,0.0,1.0,Y.Koo,00-0033702
2023_12_NO_ATL,REG,12,NO,missed,54.0,,0.0,1.0,B.Grupe,00-0038905
2023_12_PIT_CIN,REG,12,PIT,made,41.0,,0.0,1.0,C.Boswell,00-0031136
2023_12_PIT_CIN,REG,12,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_12_PIT_CIN,REG,12,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_12_PIT_CIN,REG,12,PIT,made,34.0,,0.0,1.0,C.Boswell,00-0031136
2023_12_PIT_CIN,REG,12,PIT,made,33.0,,0.0,1.0,C.Boswell,00-0031136
2023_12_PIT_CIN,REG,12,CIN,made,47.0,,0.0,1.0,E.McPherson,00-0036854
2023_12_SF_SEA,REG,12,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_12_SF_SEA,REG,12,SEA,made,51.0,,0.0,1.0,J.Myers,00-0031492
2023_12_SF_SEA,REG,12,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_12_SF_SEA,REG,12,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_12_SF_SEA,REG,12,SF,made,32.0,,0.0,1.0,J.Moody,00-0038562
2023_12_SF_SEA,REG,12,SEA,missed,53.0,,0.0,1.0,J.Myers,00-0031492
2023_12_SF_SEA,REG,12,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_12_SF_SEA,REG,12,SEA,made,30.0,,0.0,1.0,J.Myers,00-0031492
2023_12_SF_SEA,REG,12,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_12_TB_IND,REG,12,TB,made,21.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_12_TB_IND,REG,12,IND,made,46.0,,0.0,1.0,M.Gay,00-0035269
2023_12_TB_IND,REG,12,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_12_TB_IND,REG,12,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_12_TB_IND,REG,12,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_12_TB_IND,REG,12,IND,missed,58.0,,0.0,1.0,M.Gay,00-0035269
2023_12_TB_IND,REG,12,IND,made,36.0,,0.0,1.0,M.Gay,00-0035269
2023_12_TB_IND,REG,12,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_12_TB_IND,REG,12,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_12_TB_IND,REG,12,TB,made,24.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_12_WAS_DAL,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_12_WAS_DAL,REG,12,WAS,made,43.0,,0.0,1.0,J.Slye,00-0035192
2023_12_WAS_DAL,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_12_WAS_DAL,REG,12,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_12_WAS_DAL,REG,12,DAL,,33.0,failed,1.0,0.0,B.Aubrey,00-0037692
2023_12_WAS_DAL,REG,12,DAL,made,52.0,,0.0,1.0,B.Aubrey,00-0037692
2023_12_WAS_DAL,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_12_WAS_DAL,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_13_ARI_PIT,REG,13,PIT,made,29.0,,0.0,1.0,C.Boswell,00-0031136
2023_13_ARI_PIT,REG,13,ARI,made,51.0,,0.0,1.0,M.Prater,00-0023853
2023_13_ARI_PIT,REG,13,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_13_ARI_PIT,REG,13,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_13_ARI_PIT,REG,13,PIT,missed,45.0,,0.0,1.0,C.Boswell,00-0031136
2023_13_ARI_PIT,REG,13,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_13_ARI_PIT,REG,13,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_13_ATL_NYJ,REG,13,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_13_ATL_NYJ,REG,13,NYJ,made,27.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_13_ATL_NYJ,REG,13,ATL,made,22.0,,0.0,1.0,Y.Koo,00-0033702
2023_13_ATL_NYJ,REG,13,NYJ,made,46.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_13_ATL_NYJ,REG,13,ATL,made,42.0,,0.0,1.0,Y.Koo,00-0033702
2023_13_CAR_TB,REG,13,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_13_CAR_TB,REG,13,CAR,made,23.0,,0.0,1.0,E.Pineiro,00-0034173
2023_13_CAR_TB,REG,13,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2023_13_CAR_TB,REG,13,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_13_CAR_TB,REG,13,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_13_CIN_JAX,REG,13,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_13_CIN_JAX,REG,13,CIN,missed,57.0,,0.0,1.0,E.McPherson,00-0036854
2023_13_CIN_JAX,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_13_CIN_JAX,REG,13,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_13_CIN_JAX,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_13_CIN_JAX,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_13_CIN_JAX,REG,13,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_13_CIN_JAX,REG,13,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_13_CIN_JAX,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_13_CIN_JAX,REG,13,JAX,missed,48.0,,0.0,1.0,B.McManus,00-0029822
2023_13_CIN_JAX,REG,13,CIN,made,54.0,,0.0,1.0,E.McPherson,00-0036854
2023_13_CIN_JAX,REG,13,JAX,made,40.0,,0.0,1.0,B.McManus,00-0029822
2023_13_CIN_JAX,REG,13,CIN,made,48.0,,0.0,1.0,E.McPherson,00-0036854
2023_13_CLE_LA,REG,13,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_13_CLE_LA,REG,13,LAR,made,44.0,,0.0,1.0,L.Havrisik,00-0038152
2023_13_CLE_LA,REG,13,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_13_CLE_LA,REG,13,LAR,missed,43.0,,0.0,1.0,L.Havrisik,00-0038152
2023_13_CLE_LA,REG,13,CLE,made,40.0,,0.0,1.0,D.Hopkins,00-0030098
2023_13_CLE_LA,REG,13,LAR,made,28.0,,0.0,1.0,L.Havrisik,00-0038152
2023_13_CLE_LA,REG,13,CLE,made,24.0,,0.0,1.0,D.Hopkins,00-0030098
2023_13_CLE_LA,REG,13,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_13_CLE_LA,REG,13,CLE,,33.0,failed,1.0,0.0,D.Hopkins,00-0030098
2023_13_CLE_LA,REG,13,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_13_CLE_LA,REG,13,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_13_DEN_HOU,REG,13,HOU,made,29.0,,0.0,1.0,M.Ammendola,00-0036469
2023_13_DEN_HOU,REG,13,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_13_DEN_HOU,REG,13,HOU,made,38.0,,0.0,1.0,M.Ammendola,00-0036469
2023_13_DEN_HOU,REG,13,DEN,made,34.0,,0.0,1.0,W.Lutz,00-0032569
2023_13_DEN_HOU,REG,13,HOU,made,38.0,,0.0,1.0,M.Ammendola,00-0036469
2023_13_DEN_HOU,REG,13,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_13_DEN_HOU,REG,13,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_13_DET_NO,REG,13,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_13_DET_NO,REG,13,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_13_DET_NO,REG,13,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_13_DET_NO,REG,13,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_13_DET_NO,REG,13,DET,made,26.0,,0.0,1.0,R.Patterson,00-0036816
2023_13_DET_NO,REG,13,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_13_DET_NO,REG,13,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_13_DET_NO,REG,13,DET,made,32.0,,0.0,1.0,R.Patterson,00-0036816
2023_13_DET_NO,REG,13,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_13_IND_TEN,REG,13,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_13_IND_TEN,REG,13,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_13_IND_TEN,REG,13,TEN,made,24.0,,0.0,1.0,N.Folk,00-0025565
2023_13_IND_TEN,REG,13,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_13_IND_TEN,REG,13,IND,made,23.0,,0.0,1.0,M.Gay,00-0035269
2023_13_IND_TEN,REG,13,IND,made,46.0,,0.0,1.0,M.Gay,00-0035269
2023_13_IND_TEN,REG,13,IND,made,23.0,,0.0,1.0,M.Gay,00-0035269
2023_13_IND_TEN,REG,13,IND,made,28.0,,0.0,1.0,M.Gay,00-0035269
2023_13_IND_TEN,REG,13,TEN,,33.0,failed,1.0,0.0,N.Folk,00-0025565
2023_13_IND_TEN,REG,13,TEN,made,46.0,,0.0,1.0,N.Folk,00-0025565
2023_13_KC_GB,REG,13,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_13_KC_GB,REG,13,KC,made,34.0,,0.0,1.0,H.Butker,00-0033303
2023_13_KC_GB,REG,13,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_13_KC_GB,REG,13,KC,made,34.0,,0.0,1.0,H.Butker,00-0033303
2023_13_KC_GB,REG,13,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_13_KC_GB,REG,13,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_13_KC_GB,REG,13,GB,made,40.0,,0.0,1.0,A.Carlson,00-0038402
2023_13_KC_GB,REG,13,GB,made,48.0,,0.0,1.0,A.Carlson,00-0038402
2023_13_LAC_NE,REG,13,LAC,made,38.0,,0.0,1.0,C.Dicker,00-0037224
2023_13_LAC_NE,REG,13,LAC,made,38.0,,0.0,1.0,C.Dicker,00-0037224
2023_13_MIA_WAS,REG,13,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_13_MIA_WAS,REG,13,MIA,made,49.0,,0.0,1.0,J.Sanders,00-0034794
2023_13_MIA_WAS,REG,13,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_13_MIA_WAS,REG,13,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_13_MIA_WAS,REG,13,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_13_MIA_WAS,REG,13,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_13_MIA_WAS,REG,13,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_13_MIA_WAS,REG,13,WAS,missed,53.0,,0.0,1.0,J.Slye,00-0035192
2023_13_MIA_WAS,REG,13,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_13_SEA_DAL,REG,13,DAL,made,30.0,,0.0,1.0,B.Aubrey,00-0037692
2023_13_SEA_DAL,REG,13,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_13_SEA_DAL,REG,13,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_13_SEA_DAL,REG,13,SEA,missed,42.0,,0.0,1.0,J.Myers,00-0031492
2023_13_SEA_DAL,REG,13,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_13_SEA_DAL,REG,13,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_13_SEA_DAL,REG,13,DAL,made,31.0,,0.0,1.0,B.Aubrey,00-0037692
2023_13_SEA_DAL,REG,13,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_13_SEA_DAL,REG,13,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_13_SEA_DAL,REG,13,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_13_SEA_DAL,REG,13,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_13_SEA_DAL,REG,13,DAL,made,38.0,,0.0,1.0,B.Aubrey,00-0037692
2023_13_SEA_DAL,REG,13,DAL,made,32.0,,0.0,1.0,B.Aubrey,00-0037692
2023_13_SF_PHI,REG,13,PHI,made,26.0,,0.0,1.0,J.Elliott,00-0033787
2023_13_SF_PHI,REG,13,PHI,made,39.0,,0.0,1.0,J.Elliott,00-0033787
2023_13_SF_PHI,REG,13,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_13_SF_PHI,REG,13,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_13_SF_PHI,REG,13,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_13_SF_PHI,REG,13,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_13_SF_PHI,REG,13,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_13_SF_PHI,REG,13,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_13_SF_PHI,REG,13,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_14_BUF_KC,REG,14,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_14_BUF_KC,REG,14,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_14_BUF_KC,REG,14,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_14_BUF_KC,REG,14,BUF,made,31.0,,0.0,1.0,T.Bass,00-0036162
2023_14_BUF_KC,REG,14,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_14_BUF_KC,REG,14,KC,made,27.0,,0.0,1.0,H.Butker,00-0033303
2023_14_BUF_KC,REG,14,BUF,made,39.0,,0.0,1.0,T.Bass,00-0036162
2023_14_CAR_NO,REG,14,NO,missed,29.0,,0.0,1.0,B.Grupe,00-0038905
2023_14_CAR_NO,REG,14,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_14_CAR_NO,REG,14,CAR,made,47.0,,0.0,1.0,E.Pineiro,00-0034173
2023_14_CAR_NO,REG,14,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_14_CAR_NO,REG,14,CAR,made,29.0,,0.0,1.0,E.Pineiro,00-0034173
2023_14_CAR_NO,REG,14,CAR,missed,41.0,,0.0,1.0,E.Pineiro,00-0034173
2023_14_CAR_NO,REG,14,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_14_CAR_NO,REG,14,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_14_DEN_LAC,REG,14,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_14_DEN_LAC,REG,14,DEN,made,23.0,,0.0,1.0,W.Lutz,00-0032569
2023_14_DEN_LAC,REG,14,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_14_DEN_LAC,REG,14,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_14_DEN_LAC,REG,14,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_14_DET_CHI,REG,14,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_14_DET_CHI,REG,14,CHI,made,46.0,,0.0,1.0,C.Santos,00-0031203
2023_14_DET_CHI,REG,14,DET,,33.0,failed,1.0,0.0,R.Patterson,00-0036816
2023_14_DET_CHI,REG,14,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_14_DET_CHI,REG,14,CHI,made,25.0,,0.0,1.0,C.Santos,00-0031203
2023_14_DET_CHI,REG,14,CHI,,33.0,blocked,1.0,0.0,C.Santos,00-0031203
2023_14_DET_CHI,REG,14,CHI,made,28.0,,0.0,1.0,C.Santos,00-0031203
2023_14_GB_NYG,REG,14,NYG,missed,48.0,,0.0,1.0,R.Bullock,00-0029421
2023_14_GB_NYG,REG,14,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_14_GB_NYG,REG,14,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_14_GB_NYG,REG,14,GB,made,36.0,,0.0,1.0,A.Carlson,00-0038402
2023_14_GB_NYG,REG,14,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_14_GB_NYG,REG,14,GB,made,32.0,,0.0,1.0,A.Carlson,00-0038402
2023_14_GB_NYG,REG,14,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_14_GB_NYG,REG,14,GB,missed,45.0,,0.0,1.0,A.Carlson,00-0038402
2023_14_GB_NYG,REG,14,GB,made,48.0,,0.0,1.0,A.Carlson,00-0038402
2023_14_GB_NYG,REG,14,NYG,made,37.0,,0.0,1.0,R.Bullock,00-0029421
2023_14_HOU_NYJ,REG,14,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_14_HOU_NYJ,REG,14,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_14_HOU_NYJ,REG,14,HOU,,33.0,failed,1.0,0.0,M.Ammendola,00-0036469
2023_14_HOU_NYJ,REG,14,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_14_HOU_NYJ,REG,14,NYJ,made,51.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_14_HOU_NYJ,REG,14,NYJ,made,55.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_14_HOU_NYJ,REG,14,NYJ,made,44.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_14_IND_CIN,REG,14,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_14_IND_CIN,REG,14,IND,missed,38.0,,0.0,1.0,M.Gay,00-0035269
2023_14_IND_CIN,REG,14,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_14_IND_CIN,REG,14,IND,,33.0,failed,1.0,0.0,M.Gay,00-0035269
2023_14_IND_CIN,REG,14,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_14_IND_CIN,REG,14,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_14_IND_CIN,REG,14,CIN,made,32.0,,0.0,1.0,E.McPherson,00-0036854
2023_14_IND_CIN,REG,14,CIN,made,35.0,,0.0,1.0,E.McPherson,00-0036854
2023_14_JAX_CLE,REG,14,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_14_JAX_CLE,REG,14,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_14_JAX_CLE,REG,14,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_14_JAX_CLE,REG,14,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_14_JAX_CLE,REG,14,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_14_JAX_CLE,REG,14,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_14_JAX_CLE,REG,14,JAX,,38.0,good,1.0,0.0,B.McManus,00-0029822
2023_14_JAX_CLE,REG,14,CLE,made,55.0,,0.0,1.0,D.Hopkins,00-0030098
2023_14_LA_BAL,REG,14,LAR,made,27.0,,0.0,1.0,L.Havrisik,00-0038152
2023_14_LA_BAL,REG,14,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_14_LA_BAL,REG,14,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_14_LA_BAL,REG,14,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_14_LA_BAL,REG,14,LAR,,25.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_14_LA_BAL,REG,14,LAR,made,51.0,,0.0,1.0,L.Havrisik,00-0038152
2023_14_LA_BAL,REG,14,BAL,made,31.0,,0.0,1.0,J.Tucker,00-0029597
2023_14_LA_BAL,REG,14,BAL,made,47.0,,0.0,1.0,J.Tucker,00-0029597
2023_14_LA_BAL,REG,14,BAL,made,33.0,,0.0,1.0,J.Tucker,00-0029597
2023_14_LA_BAL,REG,14,LAR,made,36.0,,0.0,1.0,L.Havrisik,00-0038152
2023_14_MIN_LV,REG,14,MIN,missed,49.0,,0.0,1.0,G.Joseph,00-0034450
2023_14_MIN_LV,REG,14,MIN,made,36.0,,0.0,1.0,G.Joseph,00-0034450
2023_14_NE_PIT,REG,14,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_14_NE_PIT,REG,14,PIT,made,56.0,,0.0,1.0,C.Boswell,00-0031136
2023_14_NE_PIT,REG,14,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_14_NE_PIT,REG,14,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_14_NE_PIT,REG,14,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_14_PHI_DAL,REG,14,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_14_PHI_DAL,REG,14,DAL,made,60.0,,0.0,1.0,B.Aubrey,00-0037692
2023_14_PHI_DAL,REG,14,PHI,made,52.0,,0.0,1.0,J.Elliott,00-0033787
2023_14_PHI_DAL,REG,14,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_14_PHI_DAL,REG,14,PHI,made,44.0,,0.0,1.0,J.Elliott,00-0033787
2023_14_PHI_DAL,REG,14,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_14_PHI_DAL,REG,14,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_14_PHI_DAL,REG,14,DAL,made,59.0,,0.0,1.0,B.Aubrey,00-0037692
2023_14_PHI_DAL,REG,14,DAL,made,45.0,,0.0,1.0,B.Aubrey,00-0037692
2023_14_PHI_DAL,REG,14,DAL,made,50.0,,0.0,1.0,B.Aubrey,00-0037692
2023_14_SEA_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_14_SEA_SF,REG,14,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_14_SEA_SF,REG,14,SEA,made,40.0,,0.0,1.0,J.Myers,00-0031492
2023_14_SEA_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_14_SEA_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_14_SEA_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_14_TB_ATL,REG,14,TB,made,55.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_14_TB_ATL,REG,14,ATL,made,20.0,,0.0,1.0,Y.Koo,00-0033702
2023_14_TB_ATL,REG,14,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_14_TB_ATL,REG,14,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_14_TB_ATL,REG,14,ATL,missed,50.0,,0.0,1.0,Y.Koo,00-0033702
2023_14_TB_ATL,REG,14,ATL,missed,52.0,,0.0,1.0,Y.Koo,00-0033702
2023_14_TB_ATL,REG,14,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_14_TB_ATL,REG,14,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_14_TB_ATL,REG,14,TB,made,38.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_14_TB_ATL,REG,14,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
