game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2025_08_MIN_LAC,REG,8,MIN,50.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_08_MIN_LAC,REG,8,MIN,41.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_08_MIN_LAC,REG,8,MIN,51.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_08_NYG_PHI,REG,8,NYG,45.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_08_NYG_PHI,REG,8,NYG,40.0,0.0,1.0,1.0,00-0035042,J.Gillan
2025_08_NYG_PHI,REG,8,PHI,57.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_08_NYG_PHI,REG,8,NYG,58.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_08_NYG_PHI,REG,8,NYG,51.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_08_NYJ_CIN,REG,8,NYJ,38.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_08_NYJ_CIN,REG,8,CIN,65.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_08_NYJ_CIN,REG,8,NYJ,43.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_08_NYJ_CIN,REG,8,CIN,52.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_08_NYJ_CIN,REG,8,CIN,57.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_08_SF_HOU,REG,8,SF,46.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_08_SF_HOU,REG,8,SF,50.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_08_SF_HOU,REG,8,SF,54.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_08_SF_HOU,REG,8,SF,47.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_08_SF_HOU,REG,8,SF,41.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_08_SF_HOU,REG,8,HOU,53.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_08_SF_HOU,REG,8,HOU,43.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_08_TB_NO,REG,8,TB,42.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_08_TB_NO,REG,8,NO,33.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_08_TB_NO,REG,8,NO,33.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_08_TB_NO,REG,8,TB,58.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_08_TB_NO,REG,8,NO,55.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_08_TB_NO,REG,8,TB,51.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_08_TEN_IND,REG,8,TEN,48.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_08_TEN_IND,REG,8,TEN,49.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_08_TEN_IND,REG,8,IND,49.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_08_TEN_IND,REG,8,TEN,33.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_08_TEN_IND,REG,8,IND,48.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_08_TEN_IND,REG,8,TEN,42.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_08_TEN_IND,REG,8,TEN,43.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_08_TEN_IND,REG,8,IND,44.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_08_TEN_IND,REG,8,IND,48.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_08_WAS_KC,REG,8,WAS,59.0,0.0,0.0,1.0,00-0030140,T.Way
2025_08_WAS_KC,REG,8,WAS,42.0,0.0,1.0,1.0,00-0030140,T.Way
2025_08_WAS_KC,REG,8,WAS,41.0,0.0,0.0,1.0,00-0030140,T.Way
2025_08_WAS_KC,REG,8,KC,56.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_09_ARI_DAL,REG,9,DAL,41.0,0.0,0.0,1.0,00-0029692,B.Anger
2025_09_ARI_DAL,REG,9,ARI,0.0,1.0,0.0,1.0,00-0031079,P.O'Donnell
2025_09_ARI_DAL,REG,9,ARI,47.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2025_09_ARI_DAL,REG,9,ARI,40.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2025_09_ATL_NE,REG,9,ATL,45.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_09_ATL_NE,REG,9,ATL,46.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_09_ATL_NE,REG,9,NE,57.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_09_ATL_NE,REG,9,ATL,39.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_09_ATL_NE,REG,9,ATL,45.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_09_ATL_NE,REG,9,NE,32.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_09_ATL_NE,REG,9,NE,61.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_09_ATL_NE,REG,9,ATL,42.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_09_BAL_MIA,REG,9,BAL,56.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_09_BAL_MIA,REG,9,MIA,47.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_09_BAL_MIA,REG,9,BAL,60.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_09_BAL_MIA,REG,9,BAL,64.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_09_BAL_MIA,REG,9,BAL,63.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_09_BAL_MIA,REG,9,MIA,44.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_09_BAL_MIA,REG,9,MIA,37.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_09_BAL_MIA,REG,9,BAL,39.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_09_BAL_MIA,REG,9,BAL,54.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_09_CAR_GB,REG,9,CAR,51.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_09_CAR_GB,REG,9,CAR,38.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_09_CAR_GB,REG,9,CAR,45.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_09_CHI_CIN,REG,9,CIN,53.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_09_CHI_CIN,REG,9,CHI,69.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_09_CHI_CIN,REG,9,CHI,48.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_09_DEN_HOU,REG,9,DEN,44.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,HOU,67.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_09_DEN_HOU,REG,9,DEN,40.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,HOU,42.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_09_DEN_HOU,REG,9,DEN,55.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,DEN,51.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,HOU,36.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_09_DEN_HOU,REG,9,DEN,67.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,HOU,42.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_09_DEN_HOU,REG,9,HOU,49.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_09_DEN_HOU,REG,9,DEN,58.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,HOU,56.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_09_DEN_HOU,REG,9,DEN,76.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,HOU,73.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_09_DEN_HOU,REG,9,DEN,37.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_09_DEN_HOU,REG,9,HOU,55.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_09_IND_PIT,REG,9,PIT,45.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_09_IND_PIT,REG,9,PIT,67.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_09_IND_PIT,REG,9,IND,53.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_09_IND_PIT,REG,9,IND,57.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_09_IND_PIT,REG,9,PIT,37.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_09_IND_PIT,REG,9,PIT,44.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_09_IND_PIT,REG,9,PIT,59.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_09_JAX_LV,REG,9,JAX,32.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_09_JAX_LV,REG,9,LV,56.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_09_JAX_LV,REG,9,JAX,41.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_09_KC_BUF,REG,9,KC,37.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_09_KC_BUF,REG,9,BUF,49.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_09_KC_BUF,REG,9,KC,49.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_09_KC_BUF,REG,9,BUF,37.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_09_KC_BUF,REG,9,KC,60.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_09_KC_BUF,REG,9,BUF,40.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_09_LAC_TEN,REG,9,TEN,33.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_09_LAC_TEN,REG,9,TEN,37.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_09_LAC_TEN,REG,9,LAC,60.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_09_LAC_TEN,REG,9,TEN,41.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_09_LAC_TEN,REG,9,LAC,46.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_09_LAC_TEN,REG,9,TEN,35.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_09_LAC_TEN,REG,9,LAC,56.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_09_LAC_TEN,REG,9,TEN,41.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_09_LAC_TEN,REG,9,LAC,47.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_09_MIN_DET,REG,9,DET,43.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_09_MIN_DET,REG,9,DET,43.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_09_MIN_DET,REG,9,MIN,44.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_09_MIN_DET,REG,9,DET,40.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_09_MIN_DET,REG,9,DET,58.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_09_MIN_DET,REG,9,MIN,42.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_09_MIN_DET,REG,9,DET,54.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_09_MIN_DET,REG,9,MIN,39.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_09_MIN_DET,REG,9,MIN,51.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_09_NO_LA,REG,9,NO,49.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_09_NO_LA,REG,9,NO,40.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_09_NO_LA,REG,9,LAR,50.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_09_NO_LA,REG,9,NO,49.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_09_NO_LA,REG,9,NO,46.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_09_NO_LA,REG,9,LAR,50.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_09_SEA_WAS,REG,9,WAS,52.0,0.0,1.0,1.0,00-0030140,T.Way
2025_09_SEA_WAS,REG,9,WAS,63.0,0.0,1.0,1.0,00-0030140,T.Way
2025_09_SEA_WAS,REG,9,SEA,54.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_09_SEA_WAS,REG,9,WAS,40.0,0.0,1.0,1.0,00-0030140,T.Way
2025_09_SEA_WAS,REG,9,WAS,36.0,0.0,1.0,1.0,00-0030140,T.Way
2025_09_SEA_WAS,REG,9,SEA,43.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_09_SEA_WAS,REG,9,SEA,58.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_09_SF_NYG,REG,9,NYG,60.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_09_SF_NYG,REG,9,NYG,32.0,0.0,1.0,1.0,00-0035042,J.Gillan
2025_09_SF_NYG,REG,9,SF,37.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_09_SF_NYG,REG,9,NYG,45.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_09_SF_NYG,REG,9,NYG,52.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_09_SF_NYG,REG,9,SF,50.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_09_SF_NYG,REG,9,NYG,44.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_10_ARI_SEA,REG,10,ARI,39.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2025_10_ARI_SEA,REG,10,ARI,40.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2025_10_ARI_SEA,REG,10,ARI,39.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2025_10_ARI_SEA,REG,10,ARI,45.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2025_10_ATL_IND,REG,10,ATL,43.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_10_ATL_IND,REG,10,ATL,46.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_10_ATL_IND,REG,10,IND,44.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_10_ATL_IND,REG,10,ATL,41.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_10_ATL_IND,REG,10,ATL,43.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_10_ATL_IND,REG,10,ATL,50.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_10_ATL_IND,REG,10,ATL,40.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_10_BAL_MIN,REG,10,BAL,52.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_10_BAL_MIN,REG,10,MIN,48.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_10_BAL_MIN,REG,10,BAL,39.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_10_BAL_MIN,REG,10,BAL,49.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_10_BAL_MIN,REG,10,MIN,54.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_10_BAL_MIN,REG,10,BAL,58.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_10_BAL_MIN,REG,10,BAL,50.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_10_BUF_MIA,REG,10,BUF,58.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_10_BUF_MIA,REG,10,BUF,46.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_10_BUF_MIA,REG,10,MIA,61.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_10_BUF_MIA,REG,10,BUF,52.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_10_BUF_MIA,REG,10,MIA,53.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_10_BUF_MIA,REG,10,MIA,39.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_10_BUF_MIA,REG,10,BUF,61.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_10_CLE_NYJ,REG,10,CLE,49.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_10_CLE_NYJ,REG,10,NYJ,52.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_10_CLE_NYJ,REG,10,CLE,45.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_10_CLE_NYJ,REG,10,CLE,47.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_10_CLE_NYJ,REG,10,NYJ,46.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_10_CLE_NYJ,REG,10,CLE,60.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_10_CLE_NYJ,REG,10,CLE,56.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_10_CLE_NYJ,REG,10,NYJ,55.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_10_CLE_NYJ,REG,10,NYJ,48.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_10_CLE_NYJ,REG,10,CLE,36.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_10_CLE_NYJ,REG,10,NYJ,48.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_10_CLE_NYJ,REG,10,CLE,58.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_10_DET_WAS,REG,10,WAS,50.0,0.0,0.0,1.0,00-0030140,T.Way
2025_10_DET_WAS,REG,10,WAS,47.0,0.0,1.0,1.0,00-0030140,T.Way
2025_10_DET_WAS,REG,10,WAS,56.0,0.0,1.0,1.0,00-0030140,T.Way
2025_10_DET_WAS,REG,10,WAS,47.0,0.0,0.0,1.0,00-0030140,T.Way
2025_10_JAX_HOU,REG,10,HOU,40.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_10_JAX_HOU,REG,10,JAX,53.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_10_JAX_HOU,REG,10,HOU,68.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_10_JAX_HOU,REG,10,JAX,42.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_10_JAX_HOU,REG,10,JAX,42.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_10_LA_SF,REG,10,SF,48.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_10_LA_SF,REG,10,LAR,48.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_10_LA_SF,REG,10,LAR,25.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_10_LA_SF,REG,10,SF,39.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_10_LV_DEN,REG,10,LV,40.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_10_LV_DEN,REG,10,DEN,30.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_10_LV_DEN,REG,10,DEN,51.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_10_LV_DEN,REG,10,LV,43.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_10_LV_DEN,REG,10,DEN,36.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_10_LV_DEN,REG,10,LV,40.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_10_LV_DEN,REG,10,DEN,38.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_10_LV_DEN,REG,10,LV,39.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_10_LV_DEN,REG,10,DEN,54.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_10_LV_DEN,REG,10,LV,47.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_10_LV_DEN,REG,10,DEN,39.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_10_LV_DEN,REG,10,LV,0.0,1.0,0.0,1.0,00-0035190,A.Cole
2025_10_LV_DEN,REG,10,LV,42.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_10_LV_DEN,REG,10,DEN,45.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_10_LV_DEN,REG,10,LV,48.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_10_NE_TB,REG,10,NE,55.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_10_NE_TB,REG,10,TB,48.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_10_NE_TB,REG,10,NE,38.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_10_NE_TB,REG,10,TB,44.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_10_NE_TB,REG,10,TB,48.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_10_NE_TB,REG,10,NE,44.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_10_NE_TB,REG,10,TB,36.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_10_NE_TB,REG,10,NE,59.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_10_NE_TB,REG,10,TB,50.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_10_NE_TB,REG,10,NE,52.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_10_NE_TB,REG,10,TB,32.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_10_NO_CAR,REG,10,CAR,51.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_10_NO_CAR,REG,10,NO,54.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_10_NO_CAR,REG,10,CAR,47.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_10_NO_CAR,REG,10,CAR,47.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_10_NO_CAR,REG,10,NO,52.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_10_NO_CAR,REG,10,CAR,59.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_10_NO_CAR,REG,10,NO,26.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_10_NO_CAR,REG,10,NO,45.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_10_NYG_CHI,REG,10,NYG,54.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_10_NYG_CHI,REG,10,CHI,51.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_10_NYG_CHI,REG,10,CHI,25.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_10_NYG_CHI,REG,10,CHI,59.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_10_NYG_CHI,REG,10,NYG,30.0,0.0,1.0,1.0,00-0035042,J.Gillan
2025_10_NYG_CHI,REG,10,NYG,26.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_10_PHI_GB,REG,10,GB,40.0,0.0,1.0,1.0,00-0037547,D.Whelan
2025_10_PHI_GB,REG,10,GB,56.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_10_PHI_GB,REG,10,PHI,66.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_10_PHI_GB,REG,10,GB,59.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_10_PHI_GB,REG,10,PHI,31.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_10_PHI_GB,REG,10,GB,44.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_10_PHI_GB,REG,10,PHI,45.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_10_PHI_GB,REG,10,PHI,58.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_10_PHI_GB,REG,10,GB,40.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_10_PHI_GB,REG,10,PHI,38.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_10_PIT_LAC,REG,10,PIT,43.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_10_PIT_LAC,REG,10,LAC,34.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_10_PIT_LAC,REG,10,LAC,45.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_10_PIT_LAC,REG,10,LAC,55.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_10_PIT_LAC,REG,10,PIT,51.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_10_PIT_LAC,REG,10,LAC,48.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_10_PIT_LAC,REG,10,LAC,50.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_10_PIT_LAC,REG,10,PIT,45.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_10_PIT_LAC,REG,10,PIT,44.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_10_PIT_LAC,REG,10,LAC,31.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_11_BAL_CLE,REG,11,CLE,63.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_11_BAL_CLE,REG,11,BAL,50.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_11_BAL_CLE,REG,11,CLE,54.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2025_11_BAL_CLE,REG,11,BAL,52.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_11_BAL_CLE,REG,11,BAL,48.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_11_BAL_CLE,REG,11,CLE,53.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_11_BAL_CLE,REG,11,BAL,26.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_11_BAL_CLE,REG,11,CLE,50.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_11_BAL_CLE,REG,11,CLE,40.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_11_BAL_CLE,REG,11,CLE,39.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_11_CAR_ATL,REG,11,ATL,55.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_11_CAR_ATL,REG,11,CAR,49.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_11_CAR_ATL,REG,11,CAR,50.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_11_CAR_ATL,REG,11,ATL,52.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_11_CAR_ATL,REG,11,ATL,43.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_11_CAR_ATL,REG,11,CAR,41.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_11_CAR_ATL,REG,11,ATL,54.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_11_CAR_ATL,REG,11,ATL,51.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_11_CHI_MIN,REG,11,MIN,42.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_11_CHI_MIN,REG,11,CHI,53.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_11_CHI_MIN,REG,11,MIN,61.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_11_CHI_MIN,REG,11,CHI,57.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_11_CHI_MIN,REG,11,CHI,45.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_11_CHI_MIN,REG,11,MIN,41.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_11_CHI_MIN,REG,11,CHI,50.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_11_CHI_MIN,REG,11,MIN,52.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_11_CHI_MIN,REG,11,MIN,56.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_11_CHI_MIN,REG,11,CHI,48.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_11_CHI_MIN,REG,11,MIN,45.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_11_CHI_MIN,REG,11,CHI,33.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_11_CIN_PIT,REG,11,PIT,44.0,0.0,1.0,1.0,00-0035821,C.Waitman
