game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2023_09_WAS_NE,REG,9,NE,60.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_09_WAS_NE,REG,9,WAS,47.0,0.0,1.0,1.0,00-0030140,T.Way
2023_09_WAS_NE,REG,9,NE,56.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_09_WAS_NE,REG,9,WAS,64.0,0.0,0.0,1.0,00-0030140,T.Way
2023_10_ATL_ARI,REG,10,ARI,49.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_10_ATL_ARI,REG,10,ATL,52.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_10_ATL_ARI,REG,10,ATL,37.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_10_ATL_ARI,REG,10,ATL,54.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_10_ATL_ARI,REG,10,ARI,54.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2023_10_ATL_ARI,REG,10,ATL,60.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_10_ATL_ARI,REG,10,ARI,53.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_10_CAR_CHI,REG,10,CHI,57.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_10_CAR_CHI,REG,10,CAR,47.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_10_CAR_CHI,REG,10,CHI,57.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_10_CAR_CHI,REG,10,CHI,43.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_10_CAR_CHI,REG,10,CAR,55.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_10_CAR_CHI,REG,10,CAR,43.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_10_CAR_CHI,REG,10,CAR,52.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_10_CAR_CHI,REG,10,CHI,62.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_10_CAR_CHI,REG,10,CAR,41.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_10_CAR_CHI,REG,10,CAR,34.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_10_CAR_CHI,REG,10,CHI,26.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_10_CAR_CHI,REG,10,CHI,35.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_10_CLE_BAL,REG,10,CLE,46.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_10_CLE_BAL,REG,10,CLE,43.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_10_CLE_BAL,REG,10,BAL,58.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_10_CLE_BAL,REG,10,BAL,44.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_10_CLE_BAL,REG,10,BAL,59.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_10_DEN_BUF,REG,10,DEN,58.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_10_DEN_BUF,REG,10,BUF,46.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_10_DEN_BUF,REG,10,DEN,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_10_DEN_BUF,REG,10,BUF,44.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_10_DEN_BUF,REG,10,DEN,63.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_10_DEN_BUF,REG,10,DEN,42.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_10_DEN_BUF,REG,10,DEN,33.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_10_DEN_BUF,REG,10,BUF,44.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_10_DET_LAC,REG,10,LAC,58.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_10_DET_LAC,REG,10,LAC,49.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_10_DET_LAC,REG,10,DET,29.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_10_GB_PIT,REG,10,GB,43.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_10_GB_PIT,REG,10,PIT,50.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_10_GB_PIT,REG,10,GB,39.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_10_GB_PIT,REG,10,PIT,39.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_10_GB_PIT,REG,10,PIT,56.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_10_GB_PIT,REG,10,GB,53.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_10_GB_PIT,REG,10,PIT,39.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_10_GB_PIT,REG,10,GB,44.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_10_GB_PIT,REG,10,PIT,40.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_10_HOU_CIN,REG,10,HOU,43.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_10_HOU_CIN,REG,10,CIN,55.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_10_HOU_CIN,REG,10,CIN,48.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_10_HOU_CIN,REG,10,CIN,54.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_10_HOU_CIN,REG,10,CIN,56.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_10_HOU_CIN,REG,10,CIN,46.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_10_HOU_CIN,REG,10,HOU,41.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_10_HOU_CIN,REG,10,HOU,38.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_10_HOU_CIN,REG,10,HOU,47.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_10_IND_NE,REG,10,NE,49.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_10_IND_NE,REG,10,IND,69.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_10_IND_NE,REG,10,NE,57.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_10_IND_NE,REG,10,IND,42.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_10_IND_NE,REG,10,NE,79.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_10_IND_NE,REG,10,IND,30.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_10_IND_NE,REG,10,NE,65.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_10_IND_NE,REG,10,IND,43.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_10_IND_NE,REG,10,IND,40.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_10_NO_MIN,REG,10,NO,47.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_10_NO_MIN,REG,10,MIN,50.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_10_NO_MIN,REG,10,NO,48.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_10_NO_MIN,REG,10,NO,48.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_10_NO_MIN,REG,10,NO,44.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_10_NO_MIN,REG,10,MIN,50.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_10_NO_MIN,REG,10,NO,46.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_10_NO_MIN,REG,10,MIN,37.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_10_NO_MIN,REG,10,NO,46.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_10_NO_MIN,REG,10,MIN,38.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_10_NO_MIN,REG,10,MIN,45.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_10_NO_MIN,REG,10,MIN,38.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_10_NYG_DAL,REG,10,NYG,49.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_10_NYG_DAL,REG,10,DAL,45.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_10_NYG_DAL,REG,10,NYG,42.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_10_NYG_DAL,REG,10,NYG,58.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_10_NYG_DAL,REG,10,NYG,39.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_10_NYG_DAL,REG,10,NYG,58.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_10_NYG_DAL,REG,10,NYG,48.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_10_NYG_DAL,REG,10,DAL,48.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_10_NYG_DAL,REG,10,NYG,56.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_10_NYJ_LV,REG,10,LV,44.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_10_NYJ_LV,REG,10,LV,55.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_10_NYJ_LV,REG,10,NYJ,62.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_10_NYJ_LV,REG,10,LV,31.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_10_NYJ_LV,REG,10,NYJ,52.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_10_NYJ_LV,REG,10,NYJ,56.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_10_NYJ_LV,REG,10,LV,63.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_10_NYJ_LV,REG,10,NYJ,55.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_10_NYJ_LV,REG,10,NYJ,51.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_10_NYJ_LV,REG,10,LV,60.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_10_SF_JAX,REG,10,JAX,41.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_10_SF_JAX,REG,10,JAX,51.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_10_SF_JAX,REG,10,JAX,56.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_10_SF_JAX,REG,10,SF,49.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_10_SF_JAX,REG,10,SF,56.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_10_SF_JAX,REG,10,SF,36.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_10_SF_JAX,REG,10,JAX,58.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_10_SF_JAX,REG,10,JAX,62.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_10_TEN_TB,REG,10,TEN,62.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_10_TEN_TB,REG,10,TB,47.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_10_TEN_TB,REG,10,TB,37.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_10_TEN_TB,REG,10,TEN,55.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_10_TEN_TB,REG,10,TEN,55.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_10_TEN_TB,REG,10,TB,34.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_10_TEN_TB,REG,10,TEN,55.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_10_TEN_TB,REG,10,TB,18.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_10_TEN_TB,REG,10,TB,35.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_10_WAS_SEA,REG,10,WAS,43.0,0.0,1.0,1.0,00-0030140,T.Way
2023_10_WAS_SEA,REG,10,SEA,40.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_10_WAS_SEA,REG,10,WAS,49.0,0.0,0.0,1.0,00-0030140,T.Way
2023_10_WAS_SEA,REG,10,SEA,45.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_10_WAS_SEA,REG,10,WAS,43.0,0.0,0.0,1.0,00-0030140,T.Way
2023_10_WAS_SEA,REG,10,WAS,40.0,0.0,0.0,1.0,00-0030140,T.Way
2023_10_WAS_SEA,REG,10,SEA,47.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_10_WAS_SEA,REG,10,SEA,49.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_10_WAS_SEA,REG,10,WAS,52.0,0.0,1.0,1.0,00-0030140,T.Way
2023_11_ARI_HOU,REG,11,ARI,48.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_11_ARI_HOU,REG,11,ARI,59.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_11_ARI_HOU,REG,11,HOU,44.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_11_ARI_HOU,REG,11,HOU,50.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_11_CHI_DET,REG,11,CHI,44.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_11_CHI_DET,REG,11,DET,37.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_11_CHI_DET,REG,11,DET,60.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_11_CHI_DET,REG,11,CHI,47.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_11_CIN_BAL,REG,11,BAL,50.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_11_CIN_BAL,REG,11,CIN,38.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_11_CIN_BAL,REG,11,BAL,56.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_11_CIN_BAL,REG,11,BAL,28.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_11_CIN_BAL,REG,11,CIN,53.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_11_CIN_BAL,REG,11,CIN,38.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_11_CIN_BAL,REG,11,CIN,38.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_11_CIN_BAL,REG,11,BAL,48.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_11_CIN_BAL,REG,11,CIN,50.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_11_DAL_CAR,REG,11,DAL,55.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_11_DAL_CAR,REG,11,CAR,29.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_11_DAL_CAR,REG,11,CAR,61.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_11_DAL_CAR,REG,11,CAR,50.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_11_DAL_CAR,REG,11,DAL,58.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_11_DAL_CAR,REG,11,CAR,52.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_11_DAL_CAR,REG,11,DAL,63.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_11_DAL_CAR,REG,11,CAR,50.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_11_LAC_GB,REG,11,GB,40.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_11_LAC_GB,REG,11,LAC,41.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_11_LAC_GB,REG,11,GB,39.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_11_LAC_GB,REG,11,LAC,57.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_11_LAC_GB,REG,11,GB,61.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_11_LAC_GB,REG,11,LAC,45.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_11_LAC_GB,REG,11,GB,53.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_11_LV_MIA,REG,11,LV,50.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_11_LV_MIA,REG,11,LV,53.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_11_LV_MIA,REG,11,LV,61.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_11_LV_MIA,REG,11,LV,47.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_11_LV_MIA,REG,11,LV,51.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_11_LV_MIA,REG,11,LV,53.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_11_LV_MIA,REG,11,MIA,34.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_11_LV_MIA,REG,11,MIA,66.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_11_LV_MIA,REG,11,MIA,43.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_11_MIN_DEN,REG,11,MIN,47.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_11_MIN_DEN,REG,11,DEN,49.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_11_MIN_DEN,REG,11,DEN,43.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_11_MIN_DEN,REG,11,MIN,48.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_11_MIN_DEN,REG,11,DEN,57.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_11_MIN_DEN,REG,11,DEN,68.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_11_NYG_WAS,REG,11,NYG,56.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_11_NYG_WAS,REG,11,NYG,49.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_11_NYG_WAS,REG,11,NYG,54.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_11_NYG_WAS,REG,11,WAS,50.0,0.0,0.0,1.0,00-0030140,T.Way
2023_11_NYG_WAS,REG,11,WAS,40.0,0.0,0.0,1.0,00-0030140,T.Way
2023_11_NYG_WAS,REG,11,NYG,36.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_11_NYG_WAS,REG,11,NYG,37.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_11_NYG_WAS,REG,11,NYG,38.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_11_NYG_WAS,REG,11,NYG,48.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_11_NYJ_BUF,REG,11,NYJ,40.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_11_NYJ_BUF,REG,11,NYJ,51.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_11_NYJ_BUF,REG,11,NYJ,56.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_11_NYJ_BUF,REG,11,BUF,34.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_11_NYJ_BUF,REG,11,NYJ,55.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_11_NYJ_BUF,REG,11,NYJ,40.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_11_NYJ_BUF,REG,11,BUF,39.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_11_NYJ_BUF,REG,11,BUF,31.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_11_NYJ_BUF,REG,11,NYJ,55.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_11_PHI_KC,REG,11,KC,37.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_11_PHI_KC,REG,11,PHI,40.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_11_PHI_KC,REG,11,KC,41.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_11_PHI_KC,REG,11,PHI,43.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_11_PHI_KC,REG,11,PHI,42.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_11_PHI_KC,REG,11,PHI,63.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_11_PHI_KC,REG,11,KC,32.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_11_PHI_KC,REG,11,PHI,44.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_11_PHI_KC,REG,11,KC,55.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_11_PHI_KC,REG,11,PHI,55.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_11_PHI_KC,REG,11,KC,39.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_11_PHI_KC,REG,11,KC,52.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_11_PHI_KC,REG,11,PHI,47.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_11_PIT_CLE,REG,11,CLE,35.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,PIT,43.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,PIT,47.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,CLE,65.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,PIT,36.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,CLE,64.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,PIT,43.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,CLE,37.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,PIT,48.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,CLE,59.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,PIT,42.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,PIT,20.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,CLE,36.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,CLE,25.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,PIT,29.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_11_PIT_CLE,REG,11,CLE,59.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_11_PIT_CLE,REG,11,PIT,47.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_11_SEA_LA,REG,11,LAR,58.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_11_SEA_LA,REG,11,LAR,56.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_11_SEA_LA,REG,11,SEA,62.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_11_SEA_LA,REG,11,LAR,51.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_11_SEA_LA,REG,11,LAR,33.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_11_SEA_LA,REG,11,SEA,50.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_11_SEA_LA,REG,11,LAR,65.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_11_SEA_LA,REG,11,SEA,46.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_11_SEA_LA,REG,11,SEA,44.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_11_TB_SF,REG,11,SF,44.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_11_TB_SF,REG,11,TB,42.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_11_TB_SF,REG,11,TB,56.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_11_TB_SF,REG,11,TB,46.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_11_TB_SF,REG,11,SF,60.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_11_TB_SF,REG,11,SF,49.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_11_TEN_JAX,REG,11,TEN,61.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_11_TEN_JAX,REG,11,JAX,54.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_11_TEN_JAX,REG,11,TEN,39.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_11_TEN_JAX,REG,11,TEN,41.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_11_TEN_JAX,REG,11,TEN,73.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_11_TEN_JAX,REG,11,JAX,49.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_12_BAL_LAC,REG,12,BAL,37.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_12_BAL_LAC,REG,12,LAC,57.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_12_BAL_LAC,REG,12,LAC,46.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_12_BAL_LAC,REG,12,LAC,53.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_12_BAL_LAC,REG,12,BAL,29.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_12_BAL_LAC,REG,12,BAL,55.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_12_BUF_PHI,REG,12,BUF,49.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_12_BUF_PHI,REG,12,PHI,59.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_12_BUF_PHI,REG,12,BUF,28.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_12_BUF_PHI,REG,12,PHI,51.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_12_BUF_PHI,REG,12,BUF,40.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_12_BUF_PHI,REG,12,PHI,53.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_12_BUF_PHI,REG,12,PHI,58.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_12_BUF_PHI,REG,12,BUF,54.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_12_BUF_PHI,REG,12,PHI,48.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_12_CAR_TEN,REG,12,TEN,60.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_12_CAR_TEN,REG,12,CAR,50.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_12_CAR_TEN,REG,12,TEN,71.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_12_CAR_TEN,REG,12,CAR,41.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_12_CAR_TEN,REG,12,TEN,54.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_12_CAR_TEN,REG,12,CAR,44.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_12_CAR_TEN,REG,12,TEN,56.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_12_CAR_TEN,REG,12,CAR,58.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_12_CAR_TEN,REG,12,TEN,44.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_12_CAR_TEN,REG,12,CAR,53.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_12_CAR_TEN,REG,12,TEN,38.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_12_CAR_TEN,REG,12,CAR,36.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_12_CAR_TEN,REG,12,TEN,53.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_12_CHI_MIN,REG,12,MIN,43.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_12_CHI_MIN,REG,12,CHI,44.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_12_CHI_MIN,REG,12,CHI,37.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_12_CHI_MIN,REG,12,MIN,47.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_12_CHI_MIN,REG,12,CHI,56.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_12_CHI_MIN,REG,12,MIN,26.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_12_CLE_DEN,REG,12,CLE,72.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_12_CLE_DEN,REG,12,CLE,63.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_12_CLE_DEN,REG,12,DEN,43.0,0.0,0.0,1.0,00-0032943,R.Dixon
