game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2024_05_LV_DEN,REG,5,DEN,53.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_05_LV_DEN,REG,5,LV,47.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_05_LV_DEN,REG,5,DEN,49.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_05_LV_DEN,REG,5,LV,60.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_05_LV_DEN,REG,5,DEN,45.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_05_LV_DEN,REG,5,LV,60.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_05_LV_DEN,REG,5,DEN,34.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_05_MIA_NE,REG,5,NE,53.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_05_MIA_NE,REG,5,NE,69.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_05_MIA_NE,REG,5,MIA,0.0,1.0,0.0,1.0,00-0035280,J.Bailey
2024_05_MIA_NE,REG,5,MIA,42.0,0.0,1.0,1.0,00-0035280,J.Bailey
2024_05_MIA_NE,REG,5,NE,43.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_05_MIA_NE,REG,5,NE,53.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_05_MIA_NE,REG,5,NE,49.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_05_MIA_NE,REG,5,NE,43.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_05_MIA_NE,REG,5,MIA,46.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_05_NO_KC,REG,5,NO,49.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_05_NO_KC,REG,5,KC,56.0,0.0,0.0,1.0,00-0037284,M.Araiza
2024_05_NO_KC,REG,5,NO,53.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_05_NO_KC,REG,5,NO,49.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_05_NO_KC,REG,5,NO,48.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_05_NYG_SEA,REG,5,SEA,50.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_05_NYG_SEA,REG,5,NYG,46.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_05_NYG_SEA,REG,5,SEA,55.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_05_NYG_SEA,REG,5,SEA,40.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_05_NYG_SEA,REG,5,NYG,36.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_05_NYG_SEA,REG,5,SEA,48.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_05_NYG_SEA,REG,5,NYG,59.0,0.0,1.0,1.0,00-0035042,J.Gillan
2024_05_NYG_SEA,REG,5,NYG,45.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_05_NYJ_MIN,REG,5,NYJ,53.0,0.0,1.0,1.0,00-0027114,T.Morstead
2024_05_NYJ_MIN,REG,5,NYJ,44.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_05_NYJ_MIN,REG,5,NYJ,56.0,0.0,1.0,1.0,00-0027114,T.Morstead
2024_05_NYJ_MIN,REG,5,MIN,58.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_05_NYJ_MIN,REG,5,MIN,43.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_05_NYJ_MIN,REG,5,NYJ,55.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_05_NYJ_MIN,REG,5,MIN,45.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_05_NYJ_MIN,REG,5,MIN,39.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_05_NYJ_MIN,REG,5,NYJ,39.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_05_NYJ_MIN,REG,5,NYJ,48.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_05_TB_ATL,REG,5,ATL,35.0,0.0,1.0,1.0,00-0032065,B.Pinion
2024_05_TB_ATL,REG,5,TB,45.0,0.0,0.0,1.0,00-0037097,T.Gill
2024_05_TB_ATL,REG,5,TB,42.0,0.0,0.0,1.0,00-0037097,T.Gill
2024_06_ARI_GB,REG,6,GB,46.0,0.0,1.0,1.0,00-0037547,D.Whelan
2024_06_ARI_GB,REG,6,ARI,58.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_06_ARI_GB,REG,6,ARI,44.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_06_ARI_GB,REG,6,ARI,55.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2024_06_ARI_GB,REG,6,ARI,54.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_06_ATL_CAR,REG,6,CAR,47.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_06_ATL_CAR,REG,6,ATL,52.0,0.0,0.0,1.0,00-0032065,B.Pinion
2024_06_ATL_CAR,REG,6,CAR,58.0,0.0,1.0,1.0,00-0028872,J.Hekker
2024_06_ATL_CAR,REG,6,CAR,15.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_06_BUF_NYJ,REG,6,BUF,62.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_06_BUF_NYJ,REG,6,NYJ,45.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_06_BUF_NYJ,REG,6,NYJ,51.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_06_BUF_NYJ,REG,6,BUF,40.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_06_BUF_NYJ,REG,6,BUF,57.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_06_CIN_NYG,REG,6,NYG,47.0,0.0,1.0,1.0,00-0033400,M.Haack
2024_06_CIN_NYG,REG,6,CIN,55.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_06_CIN_NYG,REG,6,CIN,32.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_06_CIN_NYG,REG,6,NYG,55.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_06_CIN_NYG,REG,6,CIN,55.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_06_CIN_NYG,REG,6,NYG,43.0,0.0,1.0,1.0,00-0033400,M.Haack
2024_06_CIN_NYG,REG,6,CIN,46.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_06_CIN_NYG,REG,6,NYG,42.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_06_CIN_NYG,REG,6,CIN,57.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_06_CIN_NYG,REG,6,CIN,33.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_06_CLE_PHI,REG,6,PHI,55.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_06_CLE_PHI,REG,6,CLE,44.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_06_CLE_PHI,REG,6,PHI,44.0,0.0,1.0,1.0,00-0036313,B.Mann
2024_06_CLE_PHI,REG,6,CLE,60.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_06_CLE_PHI,REG,6,CLE,55.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_06_CLE_PHI,REG,6,PHI,47.0,0.0,1.0,1.0,00-0036313,B.Mann
2024_06_CLE_PHI,REG,6,CLE,64.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_06_DET_DAL,REG,6,DAL,38.0,0.0,0.0,1.0,00-0029692,B.Anger
2024_06_DET_DAL,REG,6,DAL,55.0,0.0,0.0,1.0,00-0029692,B.Anger
2024_06_HOU_NE,REG,6,NE,40.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_06_HOU_NE,REG,6,NE,48.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_06_HOU_NE,REG,6,NE,43.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_06_HOU_NE,REG,6,HOU,65.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_06_HOU_NE,REG,6,NE,54.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_06_HOU_NE,REG,6,HOU,46.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_06_HOU_NE,REG,6,NE,58.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_06_HOU_NE,REG,6,HOU,35.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_06_HOU_NE,REG,6,NE,56.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_06_HOU_NE,REG,6,HOU,39.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_06_IND_TEN,REG,6,TEN,47.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_06_IND_TEN,REG,6,IND,49.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2024_06_IND_TEN,REG,6,IND,60.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_06_IND_TEN,REG,6,TEN,58.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_06_IND_TEN,REG,6,TEN,51.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_06_IND_TEN,REG,6,TEN,58.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_06_IND_TEN,REG,6,IND,51.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_06_IND_TEN,REG,6,IND,54.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2024_06_IND_TEN,REG,6,TEN,75.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_06_IND_TEN,REG,6,IND,57.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2024_06_JAX_CHI,REG,6,CHI,64.0,0.0,0.0,1.0,00-0039745,T.Taylor
2024_06_JAX_CHI,REG,6,CHI,59.0,0.0,0.0,1.0,00-0039745,T.Taylor
2024_06_JAX_CHI,REG,6,JAX,43.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_06_JAX_CHI,REG,6,JAX,46.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_06_JAX_CHI,REG,6,JAX,48.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_06_JAX_CHI,REG,6,JAX,56.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_06_LAC_DEN,REG,6,DEN,45.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_06_LAC_DEN,REG,6,DEN,46.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_06_LAC_DEN,REG,6,DEN,54.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_06_LAC_DEN,REG,6,LAC,40.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_06_LAC_DEN,REG,6,DEN,45.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_06_LAC_DEN,REG,6,DEN,43.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_06_LAC_DEN,REG,6,LAC,37.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_06_LAC_DEN,REG,6,LAC,43.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_06_LAC_DEN,REG,6,LAC,39.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_06_PIT_LV,REG,6,PIT,47.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_06_PIT_LV,REG,6,LV,43.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_06_PIT_LV,REG,6,LV,61.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_06_PIT_LV,REG,6,PIT,47.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_06_PIT_LV,REG,6,LV,0.0,1.0,0.0,1.0,00-0035190,A.Cole
2024_06_PIT_LV,REG,6,LV,66.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_06_PIT_LV,REG,6,PIT,43.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_06_SF_SEA,REG,6,SEA,62.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_06_SF_SEA,REG,6,SF,43.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2024_06_SF_SEA,REG,6,SEA,39.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_06_SF_SEA,REG,6,SEA,57.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_06_SF_SEA,REG,6,SF,44.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2024_06_SF_SEA,REG,6,SF,49.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2024_06_SF_SEA,REG,6,SEA,58.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_06_SF_SEA,REG,6,SF,37.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2024_06_TB_NO,REG,6,NO,42.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_06_TB_NO,REG,6,TB,47.0,0.0,0.0,1.0,00-0038042,J.Camarda
2024_06_TB_NO,REG,6,NO,35.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_06_TB_NO,REG,6,NO,42.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_06_TB_NO,REG,6,TB,41.0,0.0,0.0,1.0,00-0038042,J.Camarda
2024_06_TB_NO,REG,6,NO,48.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_06_TB_NO,REG,6,NO,41.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_06_TB_NO,REG,6,TB,44.0,0.0,1.0,1.0,00-0038042,J.Camarda
2024_06_TB_NO,REG,6,NO,58.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_06_WAS_BAL,REG,6,WAS,54.0,0.0,0.0,1.0,00-0030140,T.Way
2024_06_WAS_BAL,REG,6,BAL,50.0,0.0,0.0,1.0,00-0038094,J.Stout
2024_06_WAS_BAL,REG,6,WAS,35.0,0.0,1.0,1.0,00-0030140,T.Way
2024_06_WAS_BAL,REG,6,WAS,38.0,0.0,1.0,1.0,00-0030140,T.Way
2024_07_BAL_TB,REG,7,BAL,57.0,0.0,0.0,1.0,00-0038094,J.Stout
2024_07_BAL_TB,REG,7,TB,41.0,0.0,1.0,1.0,00-0037097,T.Gill
2024_07_BAL_TB,REG,7,TB,52.0,0.0,0.0,1.0,00-0037097,T.Gill
2024_07_BAL_TB,REG,7,BAL,30.0,0.0,0.0,1.0,00-0038094,J.Stout
2024_07_CAR_WAS,REG,7,CAR,49.0,0.0,1.0,1.0,00-0028872,J.Hekker
2024_07_CAR_WAS,REG,7,WAS,40.0,0.0,1.0,1.0,00-0030140,T.Way
2024_07_CAR_WAS,REG,7,CAR,62.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_07_CAR_WAS,REG,7,CAR,51.0,0.0,1.0,1.0,00-0028872,J.Hekker
2024_07_CAR_WAS,REG,7,CAR,43.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_07_CAR_WAS,REG,7,CAR,47.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_07_CIN_CLE,REG,7,CLE,47.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_07_CIN_CLE,REG,7,CIN,47.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_07_CIN_CLE,REG,7,CLE,48.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_07_CIN_CLE,REG,7,CIN,46.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_07_CIN_CLE,REG,7,CLE,58.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_07_CIN_CLE,REG,7,CIN,45.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_07_CIN_CLE,REG,7,CLE,47.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_07_CIN_CLE,REG,7,CIN,48.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_07_CIN_CLE,REG,7,CIN,38.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_07_CIN_CLE,REG,7,CIN,29.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_07_CIN_CLE,REG,7,CLE,49.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_07_CIN_CLE,REG,7,CLE,55.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_07_CIN_CLE,REG,7,CIN,58.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_07_CIN_CLE,REG,7,CLE,51.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_07_CIN_CLE,REG,7,CIN,43.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_07_DEN_NO,REG,7,DEN,33.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_07_DEN_NO,REG,7,NO,52.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_07_DEN_NO,REG,7,NO,42.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_07_DEN_NO,REG,7,NO,45.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_07_DEN_NO,REG,7,NO,40.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_07_DEN_NO,REG,7,NO,43.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_07_DEN_NO,REG,7,DEN,50.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_07_DEN_NO,REG,7,NO,45.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_07_DEN_NO,REG,7,DEN,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_07_DET_MIN,REG,7,DET,63.0,0.0,0.0,1.0,00-0035156,J.Fox
2024_07_DET_MIN,REG,7,DET,55.0,0.0,0.0,1.0,00-0035156,J.Fox
2024_07_DET_MIN,REG,7,MIN,60.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_07_DET_MIN,REG,7,MIN,34.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_07_DET_MIN,REG,7,DET,38.0,0.0,1.0,1.0,00-0035156,J.Fox
2024_07_DET_MIN,REG,7,DET,63.0,0.0,0.0,1.0,00-0035156,J.Fox
2024_07_DET_MIN,REG,7,MIN,51.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_07_HOU_GB,REG,7,GB,47.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_07_HOU_GB,REG,7,HOU,36.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_07_HOU_GB,REG,7,HOU,58.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_07_HOU_GB,REG,7,GB,51.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_07_HOU_GB,REG,7,HOU,52.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_07_HOU_GB,REG,7,HOU,66.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_07_HOU_GB,REG,7,GB,59.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_07_HOU_GB,REG,7,HOU,38.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_07_HOU_GB,REG,7,GB,66.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_07_HOU_GB,REG,7,HOU,57.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_07_HOU_GB,REG,7,GB,61.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_07_KC_SF,REG,7,SF,50.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2024_07_KC_SF,REG,7,SF,51.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2024_07_KC_SF,REG,7,KC,48.0,0.0,0.0,1.0,00-0037284,M.Araiza
2024_07_KC_SF,REG,7,SF,47.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2024_07_KC_SF,REG,7,SF,45.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2024_07_KC_SF,REG,7,KC,64.0,0.0,0.0,1.0,00-0037284,M.Araiza
2024_07_KC_SF,REG,7,KC,67.0,0.0,0.0,1.0,00-0037284,M.Araiza
2024_07_LAC_ARI,REG,7,ARI,54.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2024_07_LAC_ARI,REG,7,ARI,36.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2024_07_LAC_ARI,REG,7,LAC,36.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_07_LAC_ARI,REG,7,ARI,44.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2024_07_LAC_ARI,REG,7,LAC,39.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_07_LAC_ARI,REG,7,ARI,44.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2024_07_LV_LA,REG,7,LV,40.0,0.0,1.0,1.0,00-0035190,A.Cole
2024_07_LV_LA,REG,7,LAR,45.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_07_LV_LA,REG,7,LV,46.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_07_LV_LA,REG,7,LAR,41.0,0.0,0.0,1.0,00-0039059,E.Evans
2024_07_LV_LA,REG,7,LV,48.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_07_LV_LA,REG,7,LAR,43.0,0.0,0.0,1.0,00-0039059,E.Evans
2024_07_LV_LA,REG,7,LAR,52.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_07_LV_LA,REG,7,LV,56.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_07_LV_LA,REG,7,LAR,44.0,0.0,0.0,1.0,00-0039059,E.Evans
2024_07_LV_LA,REG,7,LAR,36.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_07_MIA_IND,REG,7,IND,48.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_07_MIA_IND,REG,7,MIA,59.0,0.0,1.0,1.0,00-0035280,J.Bailey
2024_07_MIA_IND,REG,7,IND,48.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_07_MIA_IND,REG,7,MIA,33.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_07_MIA_IND,REG,7,IND,45.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_07_MIA_IND,REG,7,MIA,39.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_07_MIA_IND,REG,7,IND,55.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_07_MIA_IND,REG,7,MIA,40.0,0.0,1.0,1.0,00-0035280,J.Bailey
2024_07_MIA_IND,REG,7,IND,42.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_07_MIA_IND,REG,7,MIA,56.0,0.0,1.0,1.0,00-0035280,J.Bailey
2024_07_MIA_IND,REG,7,IND,48.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_07_MIA_IND,REG,7,IND,51.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_07_MIA_IND,REG,7,MIA,59.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_07_NE_JAX,REG,7,JAX,38.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_07_NE_JAX,REG,7,NE,40.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_07_NE_JAX,REG,7,NE,66.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_07_NE_JAX,REG,7,NE,57.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_07_NE_JAX,REG,7,NE,46.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_07_NE_JAX,REG,7,JAX,32.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_07_NYJ_PIT,REG,7,NYJ,47.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_07_NYJ_PIT,REG,7,PIT,43.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_07_NYJ_PIT,REG,7,PIT,55.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_07_NYJ_PIT,REG,7,NYJ,46.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_07_NYJ_PIT,REG,7,PIT,51.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_07_NYJ_PIT,REG,7,NYJ,47.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_07_NYJ_PIT,REG,7,PIT,35.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_07_NYJ_PIT,REG,7,NYJ,37.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_07_PHI_NYG,REG,7,NYG,29.0,0.0,1.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,PHI,67.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_07_PHI_NYG,REG,7,NYG,47.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,PHI,45.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_07_PHI_NYG,REG,7,NYG,58.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,PHI,46.0,0.0,1.0,1.0,00-0036313,B.Mann
2024_07_PHI_NYG,REG,7,NYG,34.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,NYG,64.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,NYG,46.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,PHI,58.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_07_PHI_NYG,REG,7,PHI,55.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_07_PHI_NYG,REG,7,NYG,50.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,NYG,41.0,0.0,1.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,NYG,37.0,0.0,0.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,PHI,47.0,0.0,1.0,1.0,00-0036313,B.Mann
2024_07_PHI_NYG,REG,7,NYG,56.0,0.0,1.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,PHI,43.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_07_PHI_NYG,REG,7,NYG,55.0,0.0,1.0,1.0,00-0033400,M.Haack
2024_07_PHI_NYG,REG,7,PHI,58.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_07_SEA_ATL,REG,7,ATL,41.0,0.0,1.0,1.0,00-0032065,B.Pinion
2024_07_SEA_ATL,REG,7,SEA,37.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_07_SEA_ATL,REG,7,SEA,36.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_07_SEA_ATL,REG,7,ATL,45.0,0.0,0.0,1.0,00-0032065,B.Pinion
2024_07_SEA_ATL,REG,7,ATL,47.0,0.0,0.0,1.0,00-0032065,B.Pinion
2024_07_SEA_ATL,REG,7,SEA,41.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_07_SEA_ATL,REG,7,SEA,42.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_07_TEN_BUF,REG,7,BUF,46.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_07_TEN_BUF,REG,7,TEN,60.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_07_TEN_BUF,REG,7,BUF,41.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_07_TEN_BUF,REG,7,BUF,39.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_07_TEN_BUF,REG,7,BUF,44.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_07_TEN_BUF,REG,7,TEN,62.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_07_TEN_BUF,REG,7,BUF,27.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_07_TEN_BUF,REG,7,TEN,43.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_07_TEN_BUF,REG,7,TEN,53.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_07_TEN_BUF,REG,7,TEN,48.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_08_ARI_MIA,REG,8,ARI,60.0,0.0,0.0,1.0,00-0035859,B.Gillikin
